formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Br3 Li6 N1,3,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,2.06,0.98,0.8,0.2492,2.0,0.9165,6.0
Ca6 N6 V2,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,2.04,0.9541,1.15,0.5341,2.0,0.9897,4.0
Ca8 H4 N4,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.8627,1.55,0.6897,3.0,1.299,6.0
Br16 C16 H64 Mn4 N8,5,0.0,0.0,0.0,0.0,0.1481,0.0,0.0,0.0,0.0,0.037,-1.4815,1.49,0.3614,1.15,0.3698,3.0,1.1331,4.0
N2 Sb1 U2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.6,1.66,0.7451,1.1,0.502,7.0,3.1369,6.0
F4 N4 O4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,-2.0,0.94,0.3852,0.15,0.0624,0.0,0.0,3.0
N4 Na2 P2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.8637,1.15,0.4697,1.0,0.5,4.0
H8 N2 O8 Tc2,4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-1.1,1.54,0.6262,1.1,0.3192,4.0,1.1358,4.0
Al1 N1 Pr3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.91,0.7397,1.2,0.48,6.0,2.7129,12.0
Cr3 N1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.38,0.5457,0.75,0.2956,4.0,1.2649,6.0
Ga2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.615,0.65,0.325,2.0,1.0,4.0
Ag6 N2 O6 Se2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-1.0,1.51,0.6669,1.0,0.4589,3.0,1.4087,4.0
Ba2 C4 N4 S4,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.15,0.6743,1.5,0.4992,4.0,1.3553,3.0
F6 N1 S2 Sb1,4,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,-1.6,1.93,0.7289,0.95,0.3137,3.0,0.922,3.0
Cl4 H16 N4 O4 Pt2,5,0.0,0.0,0.0,0.1333,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.2,1.24,0.5037,1.1,0.3444,5.0,1.3098,4.0
Al4 N4 Na12 O36 P12,5,0.0,0.1765,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,2.51,0.981,1.2,0.4502,1.0,0.4922,5.0
Ag3 C6 K2 N6 Na1,5,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-2.0,2.22,0.757,1.55,0.568,3.0,1.1811,3.0
B40 H72 N8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.2,1.0,0.2357,0.6,0.2816,1.0,0.4899,4.0
F10 H16 N2,3,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.0,0.0,0.0,-1.1429,1.78,0.8354,0.4,0.1409,1.0,0.4949,4.0
Li2 N2 Sr2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9782,1.35,0.5543,3.0,1.4142,4.0
F2 Mg4 N2,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.1491,1.0,0.4655,1.0,0.5,nan
Au2 Ca4 N2,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.04,0.9123,1.15,0.4704,4.0,1.4142,6.0
Hf1 N2 Sr1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.09,0.9655,1.35,0.5846,4.0,1.7854,6.0
N28 U16,2,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,0.2727,1.66,0.7985,1.1,0.5292,7.0,3.3673,6.2857142857142856
Cd8 N16 O48,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.7778,1.75,0.5437,0.95,0.2953,3.0,0.9428,3.0
N4 O4,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.4,0.2,0.05,0.025,0.0,0.0,3.0
Er3 In1 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.8,0.6981,1.1,0.4271,6.0,2.4,6.0
Cl4 Cs1 H18 N6 O8 Ru1,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.65,0.6124,2.35,0.4375,5.0,1.0968,4.0
Ba10 N9 O21 Ta10,4,0.0,0.0,0.2,0.42,0.0,0.0,0.0,0.0,0.0,0.2,0.02,2.55,1.0682,1.55,0.6216,4.0,1.9596,5.7777777777777777
N4 Nb4 O4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,1.84,0.7902,0.85,0.3894,3.0,1.4142,6.0
B6 La6 N12,3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,1.94,0.8066,1.3,0.5403,6.0,2.5981,4.0
Cl8 H8 N2 Tl2,4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,1.54,0.552,1.65,0.5082,5.0,1.4967,4.0
B4 F32 N4,3,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,-0.8,1.94,0.6179,0.35,0.1095,0.0,0.0,4.0
N3 O3 P3,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,1.25,0.5212,0.4,0.178,1.0,0.4714,4.0
K1 N1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.62,1.0891,1.6,0.6859,2.0,0.866,3.0
F24 N4 Re4,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.625,2.08,0.7133,0.85,0.2784,4.0,1.3229,3.0
H24 N4 O16 P4,4,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,1.25,0.5818,0.75,0.2364,2.0,0.6401,4.0
Br2 Cl2 Cr1 Cs1 H18 N6 O8,7,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.65,0.6218,2.35,0.4513,5.0,1.1128,4.0
As1 F6 N1 S2,4,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,-1.6,1.8,0.7053,0.65,0.2492,2.0,0.6633,3.0
K4 N4 O12,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.6,0.6353,2.0,0.8,3.0
Li56 N32 Nb8,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,2.06,0.9494,0.8,0.3771,3.0,0.8292,6.0
N2 Sb1 Th2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,-0.2,1.74,0.7796,1.15,0.5221,7.0,3.1369,6.0
N8 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-3.4286,1.14,0.5642,0.45,0.2227,1.0,0.4949,4.0
Li1 N1 Ni1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.06,0.8423,0.8,0.3559,2.0,0.9428,4.0
C2 Cu2 N4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.14,0.4678,0.7,0.2966,2.0,0.866,3.0
Ir4 N8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.0,0.84,0.396,0.7,0.33,4.0,1.8856,4.0
N6 Ni1 O12 Sr2,4,0.0,0.0,0.0952,0.5714,0.0,0.0,0.0,0.0,0.0,0.0476,-1.7143,2.49,0.7534,1.4,0.4249,3.0,0.95,5.0
C6 Co2 Fe1 N6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.21,0.4324,0.75,0.2778,2.0,0.8,3.0
Bi1 N2 Th2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.74,0.7805,1.15,0.5357,7.0,3.1369,6.0
N1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.82,0.91,1.15,0.575,3.0,1.5,10.0
C16 Cl4 H48 N4 O16,5,0.0,0.0,0.0,0.1818,0.0455,0.0,0.0,0.0,0.0,0.0,-1.8182,1.24,0.4881,0.75,0.2299,2.0,0.5839,5.0
N2 Se1 Th2,3,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.74,0.7929,1.15,0.5152,7.0,3.1875,6.0
Li5 N3 Ni3,3,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,0.1818,2.06,0.8534,0.8,0.3421,2.0,0.8907,5.0
Fe1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.21,0.605,0.75,0.375,2.0,1.0,5.0
C1 Ho2 N2 O2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,2.21,0.8902,1.15,0.5024,6.0,2.7105,3.0
C6 Cu1 Fe1 N6 Na2,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.11,0.6826,1.15,0.4098,2.0,0.696,3.0
N8 O8 P8,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,1.25,0.5212,0.4,0.178,1.0,0.4714,4.0
C4 N4 S18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4615,0.49,0.1683,0.35,0.1506,1.0,0.4615,3.0
N6 Ni1 O12 Pb2,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0476,-1.7143,1.53,0.4345,1.2,0.371,4.0,1.2196,5.0
Be4 Ca2 N4,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.8394,1.15,0.42,2.0,0.8,4.0
H6 I6 N4,3,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.5,0.84,0.3308,1.15,0.5037,4.0,1.7854,4.0
Ag4 K4 N8 O24,4,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,2.62,0.8387,1.6,0.5325,3.0,1.0247,3.0
Mo4 N14 Sr10,3,0.0,0.0,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2143,2.09,0.954,1.35,0.6218,3.0,1.5,4.1428571428571432
C4 Co1 Hg1 N4 Se4,5,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.1429,-2.3571,1.16,0.3457,0.85,0.295,4.0,1.2536,3.0
Lu1 N1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.77,0.885,1.1,0.55,4.0,2.0,6.0
Ca3 N1 Tl1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.04,0.7913,1.25,0.4716,4.0,1.2649,6.0
B3 Li1 N6 Sr4,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.2143,0.0,0.0,0.0,0.0,2.09,0.9201,1.35,0.5823,3.0,1.3553,3.0
Li16 N8 Nb2 O1,4,0.0,0.5926,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0741,0.0,2.46,0.9754,0.85,0.3799,3.0,0.7857,6.0
I2 N2 Ti2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.5,0.6367,0.75,0.3536,3.0,1.2472,5.0
Al4 F24 H72 N24 Ru4,5,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0313,-1.125,2.37,0.7167,1.05,0.2699,4.0,0.8268,4.0
Cl6 N6 S6,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,-2.0,0.58,0.25,0.35,0.165,1.0,0.4714,3.6666666666666665
Ga1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.615,0.65,0.325,2.0,1.0,5.0
Ag1 Mn3 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.49,0.5771,0.95,0.3292,3.0,0.9798,6.0
Br1 Li10 N3,3,0.0,0.7143,0.0,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.9218,0.8,0.3262,2.0,0.5151,6.0
N4 W3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.68,0.3365,0.7,0.3464,4.0,1.9795,6.0
C4 Cu4 H24 N8 O12,5,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,1.54,0.5513,1.1,0.3052,3.0,0.8213,4.0
C1 Mg1 N2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.73,0.7073,0.85,0.3614,1.0,0.433,3.0
C4 Cr1 H8 N6 S4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,-2.0435,1.38,0.3729,1.15,0.317,3.0,0.8295,3.0
C1 K1 N1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.22,0.9523,1.55,0.7192,2.0,0.9428,3.0
Bi20 N4 O40,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.42,0.6484,1.0,0.4616,4.0,1.854,3.0
C12 H16 Ho2 K2 N12 O8 Ru2,7,0.0,0.037,0.0,0.1481,0.0,0.037,0.0,0.0,0.037,0.037,-1.8889,2.62,0.6219,1.95,0.4447,7.0,1.4487,3.0
B2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,4.0
C12 Co2 N12 Na2 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7908,1.7,0.5959,3.0,1.0588,3.0
N8 O4,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,0.4,0.1886,0.05,0.0236,0.0,0.0,3.0
Ba6 Cr2 N6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.15,1.001,1.5,0.6944,4.0,1.8516,4.0
Ca10 Ga4 N8,3,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,2.04,0.9177,1.15,0.5169,2.0,0.9621,5.0
H32 N8 O16 S4,4,0.0,0.0,0.0,0.2667,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.24,0.5429,0.75,0.2298,2.0,0.6182,4.0
Co1 N6 O12 Pb1 Rb2,5,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.784,1.75,0.5494,4.0,1.1957,3.0
N2 Sr1,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.09,0.9852,1.35,0.6364,3.0,1.4142,3.0
Ba32 N38 Nb10,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.15,1.0132,1.5,0.7,4.0,1.9038,4.0
N8 O20 S12,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.86,0.3737,0.4,0.1778,1.0,0.4583,3.0
Ba2 N1,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.15,1.0135,1.5,0.7071,4.0,1.8856,6.0
Ba2 N2 Zn1,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.15,0.9697,1.5,0.6711,4.0,1.7889,4.0
Ba14 Ca1 N6 Na14,4,0.0,0.4,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429,2.15,0.8019,1.5,0.522,4.0,1.6378,4.0
Al4 Ca12 N12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.9552,1.15,0.5324,2.0,0.9258,5.0
H40 Mg2 N4 O28 S4,5,0.0,0.0,0.0256,0.359,0.0,0.0,0.0,0.0,0.0,0.0,-1.4359,2.13,0.6171,1.25,0.2723,2.0,0.6322,4.0
C12 Co2 Er2 N12,4,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,0.0714,0.0714,-2.6429,1.8,0.5028,1.1,0.3162,6.0,1.5908,3.0
N1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.75,0.75,0.375,2.0,1.0,6.0
N1 Sb1 Sr3,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.09,0.8418,1.35,0.5297,3.0,1.2,6.0
Cr3 N1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.38,0.5348,0.8,0.3056,3.0,0.9798,6.0
N1 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.76,0.38,0.7,0.35,4.0,2.0,5.0
N8 O20 Zr16,3,0.0,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,2.11,0.9708,0.95,0.4505,3.0,1.4431,5.75
N3 W6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,0.68,0.3206,0.7,0.33,4.0,1.8856,5.0
N5 Ta4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,1.54,0.7652,0.8,0.3975,4.0,1.9876,6.0
N4 S12 Tb12,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,-0.0,3.04,1.3422,1.1,0.43,6.0,2.6186,5.0
C6 Co1 Cs2 Li1 N6,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.25,0.7926,1.95,0.648,4.0,1.3636,3.0
Ba16 N14 Ni12,3,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.3333,2.15,0.9066,1.5,0.6341,4.0,1.6876,4.2857142857142856
H1 Li2 N1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.06,0.8721,1.2,0.5196,1.0,0.433,3.0
Ba6 Li2 N2,3,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.15,0.8517,1.5,0.5953,4.0,1.9596,6.0
N4 Nb2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.5,0.7353,0.8,0.3879,3.0,1.299,6.0
N9 Sc1 Ti9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263,0.6316,1.68,0.759,0.95,0.3869,2.0,0.9986,6.0
Cl20 N4 Si8,3,0.0,0.0,0.0,0.0,0.625,0.0,0.25,0.0,0.0,0.0,-2.0,1.26,0.5383,0.45,0.1321,1.0,0.3307,4.0
Ca2 Ge2 N4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.04,0.8465,1.15,0.4788,2.0,1.0,4.0
Ge8 N16 Sr16,3,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,2.09,0.9347,1.35,0.6045,3.0,1.3565,4.0
N2 O6 Rb2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.75,0.6953,3.0,1.2,3.0
F16 H12 N4 Zr4,4,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.1111,-0.6667,2.65,0.9747,1.3,0.3786,4.0,1.1547,4.0
H16 N16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.42,0.4,0.2,1.0,0.5,3.25
In1 Lu3 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.77,0.686,1.1,0.4271,4.0,1.5492,6.0
Cr1 N3 U2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.0,1.66,0.7889,1.1,0.5053,7.0,3.1447,5.666666666666667
Cu1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.14,0.57,0.7,0.35,2.0,1.0,5.0
In1 N1 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.79,0.694,1.1,0.4271,6.0,2.4,6.0
Ba12 Ga10 N2,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.15,0.6492,1.5,0.5089,4.0,1.2802,6.0
C4 Ca22 N20,3,0.0,0.0,0.4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6957,2.04,0.9871,1.15,0.5705,2.0,0.9991,4.4000000000000004
Br24 N12 P12,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,0.85,0.3465,0.5,0.2043,2.0,0.8292,3.0
Ba16 Li4 Mo8 N28,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.15,0.9734,1.5,0.6481,4.0,1.8406,4.0
Br40 Cr8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1613,1.38,0.4189,1.15,0.3952,3.0,1.2113,4.0
N2 Nb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.44,0.72,0.8,0.4,3.0,1.5,7.0
C4 Cl4 N4 O8 S8,5,0.0,0.0,0.0,0.2857,0.1429,0.0,0.0,0.0,0.0,0.0,-2.2857,0.89,0.371,0.4,0.1821,1.0,0.4949,3.0
N12 Sr8 V4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.09,0.9588,1.35,0.6067,3.0,1.3744,4.0
Cr3 N1 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.38,0.5457,0.75,0.2956,3.0,0.9798,6.0
N16 Si12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-3.4286,1.14,0.5642,0.45,0.2227,1.0,0.4949,4.0
Ca2 N2 Zn1,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.04,0.9242,1.15,0.5167,2.0,0.9798,4.0
H32 N8 S20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.84,0.292,0.75,0.3418,2.0,0.9092,4.0
Cu12 N12 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.09,0.8544,1.35,0.5513,3.0,1.2472,4.333333333333333
Mo1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.88,0.44,0.8,0.4,3.0,1.5,7.0
C2 H8 N4 O2,4,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.24,0.4657,0.45,0.2016,1.0,0.5,3.0
Hf1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.74,0.87,0.9,0.45,4.0,2.0,6.0
C4 Li4 N4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.06,0.8787,0.8,0.3659,0.0,0.0,3.0
C2 Cu2 H16 N4 O10 P4,6,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,1.54,0.5628,1.1,0.3095,3.0,0.8322,3.0
H48 Mg3 N2 O30 P4,5,0.0,0.0,0.0345,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,-1.3793,2.13,0.6332,1.25,0.2874,2.0,0.6404,4.0
C8 K4 N8 Ni2,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.1818,2.22,0.7943,1.55,0.5916,2.0,0.8907,3.0
H4 I1 N1,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,0.84,0.3255,1.15,0.4247,4.0,1.4625,4.0
K6 N2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.9613,1.55,0.6712,2.0,0.866,6.0
N1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.68,0.84,0.95,0.475,2.0,1.0,6.0
Cs12 N44 P24,3,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.25,0.7906,1.95,0.6702,4.0,1.3748,4.0
H8 N2 O16 V6,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1875,-0.5,1.81,0.7442,1.1,0.3648,3.0,0.9922,4.0
F4 H32 N8 O12 P4,5,0.0,0.0,0.0,0.2,0.0667,0.0,0.0,0.0,0.0,0.0,-1.6,1.79,0.62,0.75,0.2267,2.0,0.6182,4.0
N2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Al2 N2 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.71,0.6649,0.9,0.3499,3.0,1.2649,6.0
C4 K4 N4 S4,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.22,0.8467,1.55,0.6279,2.0,0.8292,3.0
C8 N8 S24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.49,0.1874,0.35,0.16,1.0,0.4899,3.0
Al2 N2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,0.6401,0.75,0.3092,2.0,0.8292,6.0
C1 Ca1 N2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.04,0.8369,1.15,0.4912,2.0,0.866,3.0
