formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Fe23 Y6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2069,0.61,0.2471,0.4,0.162,1.0,0.4051,9.0
Fe6 Ge6 Nb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.5385,0.41,0.1214,0.2,0.0794,1.0,0.2665,10.0
Fe2 I6 O18,3,0.0,0.0,0.0,0.6923,0.2308,0.0,0.0,0.0,0.0,0.0769,-1.4615,1.61,0.4975,0.8,0.3692,3.0,1.2918,6.0
Al1 Fe2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.29,0.1299,0.15,0.065,1.0,0.433,10.0
Fe4 Li8 O32 P8,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.3846,2.46,0.9425,0.85,0.3472,2.0,0.6057,4.0
Fe3 N1 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.21,0.4694,0.75,0.3,3.0,0.9798,6.0
Fe6 Ga6 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385,2.5385,0.47,0.123,0.3,0.0821,0.0,0.0,10.0
Dy2 Fe2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.68,0.3054,0.65,0.2656,5.0,2.1602,7.0
Fe2 Si1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.27,0.1008,0.3,0.1244,1.0,0.433,10.0
Cl12 Fe2 Hf2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.86,0.7033,0.55,0.2091,3.0,1.0,6.0
As2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.35,0.165,0.25,0.1179,0.0,0.0,8.0
C6 Cs2 Fe1 Li1 N6,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.25,0.7947,1.95,0.6498,4.0,1.3636,6.0
Fe1 H6 Mg2,3,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.89,0.3663,1.25,0.5742,3.0,1.1331,6.0
Fe2 Na12 Se8,3,0.0,0.5455,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,1.62,0.7602,0.65,0.3063,1.0,0.4979,6.0
Fe2 Na8 O8,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.51,1.1885,1.2,0.5692,2.0,0.6667,4.0
Fe2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,6.0
Er2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.59,0.2781,0.35,0.165,4.0,1.8856,10.0
Co3 Fe4 O24 P6,4,0.0,0.0,0.0,0.6486,0.0,0.0,0.0,0.0,0.0,0.1892,-1.4054,1.61,0.6911,0.8,0.3094,2.0,0.7917,5.0
Fe4 Pu2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,2.6667,0.55,0.2593,0.35,0.165,5.0,2.357,10.0
Fe2 O14 P4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.61,0.6347,0.8,0.2653,2.0,0.6633,6.0
Fe11 Si5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.6875,0.125,0.07,0.0324,0.3,0.1391,1.0,0.4635,10.0
Al1 Cr1 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.22,0.0991,0.15,0.065,1.0,0.433,10.0
Fe1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Cl8 Fe1 Li6,3,0.0,0.4,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0667,0.0,2.18,1.0469,0.45,0.2213,2.0,0.5963,6.0
C1 Fe2 Si2 Tm2,4,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.2857,-0.2857,1.3,0.412,1.05,0.3512,6.0,2.2588,4.0
Al8 Fe4 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,2.6923,0.47,0.1317,0.35,0.1049,1.0,0.4865,10.0
Fe6 O28 P8 Sr2,4,0.0,0.0,0.0455,0.6364,0.0,0.0,0.0,0.0,0.0,0.1364,-1.4545,2.49,0.7783,1.4,0.3811,3.0,0.8872,5.333333333333333
Fe4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,0.9578,1.2,0.506,3.0,1.2649,6.0
Fe4 S12 Ta18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,2.1765,1.08,0.4981,0.45,0.2113,3.0,1.4044,7.0
Fe4 Ni2 O16 P4,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,-1.2308,1.61,0.7129,0.8,0.3281,2.0,0.8356,5.0
Fe4 Ge2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.61,0.7691,0.8,0.374,2.0,0.9897,6.0
Fe4 Li12 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0157,0.85,0.3681,2.0,0.589,4.0
Fe8 H6 O30 P6,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.16,-1.36,1.61,0.6908,1.15,0.344,3.0,0.8818,5.0
Fe2 K6 O5,3,0.0,0.4615,0.0,0.3846,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,2.62,1.2018,1.6,0.7333,2.0,0.973,4.0
Fe8 O48 P12,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.7059,1.61,0.6423,0.8,0.2764,2.0,0.691,6.0
Ba1 Ca1 Fe4 O8,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.55,0.9817,1.55,0.526,4.0,1.2536,4.0
Fe2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.72,0.36,0.25,0.125,0.0,0.0,7.0
Fe2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,6.0
Cu2 Fe1 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.72,0.3279,0.3,0.1223,1.0,0.3307,4.0
As5 Fe12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2941,0.0,0.0,0.7059,0.5294,0.35,0.1595,0.25,0.1139,0.0,0.0,8.4166666666666661
Fe1 Nb1 O6 Sr1,4,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,-0.3333,2.49,0.9579,1.4,0.5043,3.0,1.2862,6.0
Dy2 Fe8 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,0.0,0.1429,0.5714,0.4286,0.79,0.2473,0.5,0.1545,4.0,1.3997,8.0
Fe3 Ge3 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.65,0.274,0.35,0.1434,0.0,0.0,8.0
Fe1 Li1 O7 P2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,6.0
Fe16 O32 Sr8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.49,0.9803,1.4,0.5284,3.0,1.1952,4.0
Fe4 K8 O16,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.5714,2.62,1.1722,1.6,0.7045,2.0,0.9897,4.0
Fe9 Mg10 O24,3,0.0,0.0,0.2326,0.5581,0.0,0.0,0.0,0.0,0.0,0.2093,-0.2326,2.13,0.9512,0.9,0.4247,2.0,0.8036,4.7777777777777777
Fe4 I12 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.04,0.4628,0.5,0.2,2.0,0.6325,5.0
Fe1 O1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.61,0.805,0.8,0.4,2.0,1.0,6.0
Fe2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8646,0.8,0.3919,2.0,0.9798,7.0
Fe5 Li1 O8,3,0.0,0.0714,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,-0.3571,2.46,0.8913,0.85,0.4002,2.0,0.9583,5.2000000000000002
B4 Fe56 Y8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.9412,2.1765,0.82,0.207,0.95,0.1908,3.0,0.5941,8.2857142857142865
Ca4 Fe2 O12 Sb2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.9,2.44,1.011,1.2,0.5101,3.0,1.1358,6.0
Fe6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8942,0.85,0.344,2.0,0.6837,5.0
Cl2 Fe2 Mo2 O8,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.2857,-0.4286,1.61,0.6407,0.85,0.363,3.0,1.1249,5.0
Ba6 Fe8 S15,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.2759,-0.069,1.69,0.6606,1.15,0.4432,3.0,1.155,5.0
Fe6 O16 Si4,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.1538,0.0,0.0,0.2308,-1.3846,1.61,0.7699,0.8,0.3431,2.0,0.8356,5.333333333333333
Al12 Fe6 O24,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.872,0.8,0.3495,2.0,0.7284,5.166666666666667
Cr2 Fe15 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.2105,0.66,0.2031,0.45,0.1381,4.0,1.2276,9.5999999999999996
Fe2 Ga1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.2,0.0841,0.1,0.0415,0.0,0.0,10.0
Al78 Cu48 Fe14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429,2.5571,0.29,0.1376,0.15,0.057,1.0,0.4967,8.5714285714285712
Fe2 In2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1.66,0.8011,0.95,0.4313,3.0,1.2649,5.0
Fe1 K1 O8 S2,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.4167,2.62,0.8158,1.6,0.4714,2.0,0.7638,6.0
Cl2 Fe2 O5 Sr3,4,0.0,0.0,0.25,0.4167,0.1667,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.49,1.0565,1.4,0.5664,3.0,1.2332,5.0
Fe2 O12 Sr4 W2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0137,1.4,0.5684,4.0,1.5362,6.0
Fe6 Ge2 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.3333,0.5,2.3333,0.63,0.2419,0.5,0.1902,5.0,2.357,9.0
Fe6 O14 Yb4,3,0.0,0.0,0.0,0.5833,0.0,0.1667,0.0,0.0,0.1667,0.25,-0.1667,3.44,1.2915,1.15,0.4765,6.0,2.1794,4.333333333333333
B4 Fe4 O10,3,0.0,0.0,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.2222,-0.0,1.61,0.7511,0.8,0.3189,2.0,0.8315,5.0
Al4 Fe2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.872,0.8,0.3495,2.0,0.7284,6.0
Fe2 Si2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.9,0.8796,0.65,0.2656,5.0,2.1602,7.0
Fe1 Mo2 O8 Rb1,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.4167,2.62,0.8608,1.75,0.5509,3.0,1.3202,6.0
Fe2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,6.0
Al4 Fe1 Na6 O26 Si8,5,0.0,0.1333,0.0,0.5778,0.0,0.0,0.1778,0.0,0.0,0.0222,-1.4222,2.51,0.9828,1.2,0.4277,2.0,0.5398,5.0
Ca2 Fe1 O6 W1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.44,0.9968,1.2,0.5022,4.0,1.3416,6.0
Ba2 Fe1 O6 Re1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0565,1.55,0.6201,4.0,1.8,6.0
Fe20 O48 Tb12,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.25,-0.25,3.44,1.2568,1.15,0.4686,6.0,2.1071,4.7999999999999998
Fe4 Lu2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.56,0.264,0.35,0.165,2.0,0.9428,10.0
Al8 Fe4 Lu1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.56,0.1485,0.5,0.1378,3.0,0.8427,10.0
Fe2 Li2 O16 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.4167,2.46,0.8032,0.85,0.372,4.0,1.5184,6.0
Fe6 Ge6 Hf1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.6154,0.71,0.1865,0.3,0.0937,2.0,0.5329,9.0
Fe4 O24 P6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.7059,1.61,0.6423,0.8,0.2764,2.0,0.691,6.0
Fe4 Na8 O24 P6,4,0.0,0.1905,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0952,-1.1905,2.51,1.007,1.2,0.4766,2.0,0.6633,5.0
B14 Fe2 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.3636,2.9091,0.82,0.3584,0.95,0.422,3.0,1.3484,11.0
C6 Co2 Fe1 N6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.21,0.4324,0.75,0.2778,2.0,0.8,6.0
Fe2 O24 P8,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-2.0,1.61,0.6074,0.8,0.2353,2.0,0.5882,6.0
Ag2 Fe26 Pr12,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,2.25,0.8,0.3248,0.45,0.2043,4.0,1.8131,8.5384615384615383
Fe21 S24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667,-0.1333,0.75,0.3742,0.4,0.1996,1.0,0.4989,6.2857142857142856
Ba2 Fe2 Nd4 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7009,1.15,0.4414,5.0,2.0608,5.0
Fe1 Ru2 Si1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.37,0.1693,0.3,0.109,2.0,0.8292,10.0
