formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
F13 Na5 Zr2,3,0.0,0.25,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.1,0.0,3.05,1.4043,1.3,0.5898,3.0,0.9206,6.0
Na4 Pt2 Se4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.62,0.756,0.65,0.295,3.0,1.0954,7.5
Na1 Se2 V1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.62,0.6815,0.65,0.2655,1.0,0.433,8.0
Na4 O5 U1,3,0.1,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.51,1.2167,1.2,0.5952,7.0,2.0224,6.0
Cr3 Na1 O8,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,2.51,0.943,1.2,0.4359,2.0,0.862,6.0
Mo8 Na8 O28,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.3636,2.51,0.9841,1.2,0.5042,3.0,1.1355,6.0
B4 Na8 O10,3,0.0,0.3636,0.0,0.4545,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,2.51,1.1335,1.2,0.5503,1.0,0.481,6.5
Al6 Na8 O28 S1 Si6,5,0.0,0.1633,0.0,0.5714,0.0,0.0,0.1224,0.0,0.0,0.0,-1.1429,2.51,1.0191,1.2,0.4492,1.0,0.4949,5.5
Ga2 Na6 P8 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5935,1.0,0.4324,2.0,0.8814,7.0
Na2 O4 U1,3,0.1429,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,2.51,1.1761,1.2,0.5858,7.0,2.3733,5.0
Cs8 F48 Na8 Sn8,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.19,1.3324,2.1,0.7379,4.0,1.4487,5.0
Na2 O1 Sb2 Ti2,4,0.0,0.2857,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,2.51,0.7984,1.2,0.371,3.0,1.0302,9.0
Na4 O14 P4 Pd2,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9517,1.2,0.457,3.0,0.862,6.0
I4 Na4 O12,3,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,2.51,0.974,1.2,0.506,3.0,1.1662,6.0
Na2 O28 Sb4 Sm6 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9852,1.25,0.5116,6.0,2.0973,6.0
Ga16 Na4 Nd4 S32,4,0.0,0.0714,0.0,0.0,0.0,0.0714,0.0,0.0,0.0714,0.0,0.0,1.65,0.5637,0.85,0.2856,5.0,1.2877,8.0
B4 Na12 P8,3,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,1.26,0.6071,0.95,0.4279,1.0,0.3727,7.666666666666667
Cd4 Na4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.9701,1.2,0.4741,3.0,1.0302,6.0
Na16 O28 Ti10,3,0.0,0.2963,0.0,0.5185,0.0,0.0,0.0,0.0,0.0,0.1852,0.0,2.51,1.1554,1.2,0.5399,2.0,0.7698,6.3125
C4 Na4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.51,1.025,1.2,0.5068,1.0,0.433,6.0
Cl1 Na1 O4,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,0.9202,1.2,0.4422,1.0,0.4714,7.0
Ag2 F8 Na2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.3333,3.05,1.2363,1.3,0.5686,3.0,1.1055,8.0
Na4 O20 P4 Ti4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.51,0.9662,1.2,0.4359,2.0,0.7071,7.0
Co1 N6 Na3 O12,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6818,2.51,0.8606,1.2,0.4218,2.0,0.5163,7.333333333333333
Na16 Tl8,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.69,0.3253,0.1,0.0471,3.0,1.4142,10.0
Ge18 Na8 O40,3,0.0,0.1212,0.0,0.6061,0.0,0.0,0.2727,0.0,0.0,0.0,-2.1818,2.51,0.9162,1.2,0.4308,2.0,0.8762,6.0
Ag2 Al6 Br2 Na6 O24 Si6,6,0.0,0.1304,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0435,-1.0435,2.51,0.974,1.2,0.4386,3.0,0.7655,5.0
Na4 O22 Si8 Zr2,4,0.0,0.1111,0.0,0.6111,0.0,0.0,0.2222,0.0,0.0,0.0556,-1.7778,2.51,0.964,1.2,0.4211,3.0,0.7638,6.0
B8 Na8 S20,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-0.2222,1.65,0.658,0.95,0.3555,1.0,0.4157,6.0
B20 Na3,2,0.0,0.1304,0.0,0.0,0.0,0.0,0.8696,0.0,0.0,0.0,2.7391,1.11,0.3738,0.95,0.3199,1.0,0.3368,17.666666666666668
Cr2 Na2 O16 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.3333,2.51,0.8334,1.2,0.4266,4.0,1.4977,6.0
Cl16 Co4 Na8,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.23,0.9912,0.8,0.3504,1.0,0.3499,6.0
Na2 Nd2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.1765,0.0,2.51,1.0902,1.25,0.5308,6.0,1.917,5.0
I1 Na1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.865,0.4,0.2,2.0,1.0,6.0
Ba3 Na3 P3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.6036,1.15,0.4813,3.0,1.4142,8.0
Cr2 Ge4 Na2 O12,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.51,0.919,1.2,0.4285,2.0,0.9,7.0
Ca5 F5 Na10 O20 P5,5,0.0,0.2222,0.1111,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.8889,3.05,1.2015,1.3,0.5578,2.0,0.6849,6.0
N6 Na8 Re2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.125,2.11,0.977,1.15,0.5325,4.0,1.2247,5.75
Na3 O30 W10,3,0.0,0.0698,0.0,0.6977,0.0,0.0,0.0,0.0,0.0,0.2326,-0.3953,2.51,0.7274,1.2,0.4058,4.0,1.6705,12.0
Na12 Se14 Si4,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,1.62,0.7526,0.7,0.3243,1.0,0.4989,6.333333333333333
F6 Na1 Rb2 Rh1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.411,1.85,0.7639,3.0,1.3416,6.0
F24 Na8 Zr4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.05,1.3792,1.3,0.5776,3.0,0.9558,6.0
Na6 P2 S8,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.65,0.771,0.8,0.3873,0.0,0.0,7.333333333333333
Na1 O3,2,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,2.51,1.0869,1.2,0.5196,1.0,0.433,7.0
Na8 O6 Sn2,3,0.0,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,2.51,1.162,1.2,0.5581,3.0,0.927,5.5
Na6 S6,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.65,0.825,0.8,0.4,0.0,0.0,7.5
Na8 O20 Si8,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.51,1.0569,1.2,0.4825,1.0,0.4969,5.5
Al2 H12 K4 Na2,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6029,1.95,0.8275,3.0,1.2649,6.0
B36 Na16 Se36,3,0.0,0.1818,0.0,0.4091,0.0,0.0,0.4091,0.0,0.0,0.0,0.5909,1.62,0.5748,0.95,0.3371,2.0,0.9045,6.0
Co2 Na8 O6,3,0.0,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.51,1.1626,1.2,0.5559,2.0,0.6614,5.75
H2 Na2 O2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.51,1.0247,1.55,0.6637,2.0,0.8165,7.0
F6 K2 Na1 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4892,1.7,0.7457,3.0,1.077,6.0
Na1 O2 Ti1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.51,1.1234,1.2,0.5196,2.0,0.8292,7.0
Na6 O9 S2,3,0.0,0.3529,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-0.9412,2.51,1.156,1.2,0.5528,1.0,0.4991,6.0
As16 In8 Na24,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.25,0.574,0.65,0.2907,2.0,0.7454,8.6666666666666661
F4 Na4 Nb4 O24 Ti4 Y4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0,0.0,0.0,0.0,0.2727,0.0,3.05,1.0787,1.3,0.5076,3.0,1.1923,6.0
F4 Na2 O4 V2,4,0.0,0.1667,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.1667,-0.0,3.05,1.1839,1.3,0.502,2.0,0.7638,6.0
Fe2 Ge4 Na2 O12,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.7,2.51,0.9006,1.2,0.4285,2.0,0.9,7.0
F20 Na8 Sb4,3,0.0,0.25,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.0,-0.75,3.05,1.3356,1.3,0.5817,3.0,0.9922,5.5
Ba6 Na2 O12 Ta2,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.55,1.2158,1.55,0.6934,4.0,1.8763,7.0
In8 Na40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1859,1.2,0.572,3.0,0.8718,5.7999999999999998
Ag4 Na2,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,1.0,0.4714,0.2,0.0943,2.0,0.9428,16.0
C1 N1 Na1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.9016,1.15,0.5307,1.0,0.4714,6.0
Cd2 Na4 Sn2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.03,0.4576,0.35,0.1541,2.0,1.0,9.0
Na8 O8 Pb2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222,2.51,1.1841,1.2,0.5963,4.0,1.1967,5.5
As12 Ge4 Na20,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.8889,1.25,0.602,0.65,0.3119,1.0,0.4969,8.5999999999999996
F12 Na4 Sn2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.05,1.3064,1.3,0.5659,3.0,0.9558,6.0
Na2 O13 W4,3,0.0,0.1053,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.2105,-0.4211,2.51,0.8167,1.2,0.435,4.0,1.605,5.0
Br4 Na4 O12,3,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,2.51,0.9739,1.2,0.4754,2.0,0.8,6.0
Au4 Na4 Se8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.62,0.7,0.65,0.2655,3.0,1.0897,6.0
Bi1 Na1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.09,0.545,0.2,0.1,3.0,1.5,12.0
F18 Ge3 Na6,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.05,1.3017,1.3,0.5473,2.0,0.6849,6.0
Na2 P2 Sn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.26,0.5479,0.8,0.3274,2.0,0.9428,7.0
Na4 O12 Si4 Zn2,4,0.0,0.1818,0.0,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.4545,2.51,1.0294,1.2,0.4648,2.0,0.6556,5.0
Na30 Pb8,2,0.0,0.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2105,1.4,0.5708,0.0,0.0,3.0,1.223,9.4000000000000004
Co14 Na8 O28,3,0.0,0.16,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.28,-0.4,2.51,0.9932,1.2,0.4757,2.0,0.8727,6.25
Lu1 Na1 O8 Pd6,4,0.0,0.0625,0.0,0.5,0.0,0.0625,0.0,0.0,0.0625,0.375,0.0,2.51,0.8312,1.2,0.4615,4.0,1.5398,10.0
F20 Na8 Sn6,3,0.0,0.2353,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,-1.0588,3.05,1.3248,1.3,0.5768,3.0,1.113,6.0
Gd1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.65,0.7635,0.8,0.4,5.0,2.1651,6.0
Bi1 Na1 O6 Ti2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,0.9778,1.2,0.4771,4.0,1.3,8.0
Co2 Na3 O6 Sb1,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0833,0.0,0.0,0.1667,-0.6667,2.51,1.0653,1.2,0.5178,3.0,0.986,7.0
Bi2 Na2 O6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.51,1.0225,1.2,0.5426,4.0,1.5492,5.0
Na1 S2 Tm1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.65,0.7535,0.8,0.3879,5.0,2.1651,7.0
Na24 Se32 Si8,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.125,1.62,0.7501,0.7,0.3199,1.0,0.5,6.166666666666667
Ba6 Ir4 Na2 O18,4,0.0,0.0667,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,-0.3333,2.55,1.1025,1.55,0.6414,4.0,1.8547,6.0
Cl8 Na2 Ti3,3,0.0,0.1538,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.2308,0.4615,2.23,0.9256,0.8,0.2983,1.0,0.4213,6.0
Na2 S14 Si2 Sm6,4,0.0,0.0833,0.0,0.0,0.0,0.25,0.0833,0.0,0.25,0.0,-0.6667,1.65,0.6809,0.85,0.39,5.0,2.1651,8.0
Al4 H96 Na4 O80 S8,5,0.0,0.0208,0.0,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,0.6661,1.55,0.3039,2.0,0.6401,8.0
Co8 Na40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,2.51,1.1843,1.2,0.5662,2.0,0.6403,6.4000000000000004
Na20 Sn12 Tl4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.03,0.4797,0.45,0.1755,3.0,1.1547,8.0
F12 Na4 Nb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.1111,3.05,1.3449,1.3,0.5659,3.0,0.9558,6.0
Al2 F14 Mg2 Na4,4,0.0,0.1818,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3507,1.3,0.5412,1.0,0.481,6.0
Na8 P8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.26,0.63,0.8,0.4,0.0,0.0,8.0
Mn7 Na1 O12,3,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.35,-0.45,2.51,0.9726,1.2,0.4247,2.0,0.9421,12.0
Cu4 Na2 Nb2 S8,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.65,0.572,0.8,0.2766,2.0,0.7071,5.0
Be8 Na16 O32 Si8,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.51,1.0946,1.2,0.4911,1.0,0.4841,6.5
Cl12 In2 Na6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.0154,0.8,0.3677,2.0,0.6,5.333333333333333
Ce1 Na2 O3,3,0.0,0.3333,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.0,-0.1667,2.51,1.225,1.25,0.6086,6.0,2.1344,5.0
Na1 O8 Rb3 Ru2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1394,1.75,0.7174,3.0,1.407,6.0
As6 In4 Na6 O24,4,0.0,0.15,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.51,0.9611,1.2,0.4731,3.0,1.0428,6.333333333333333
Al4 I16 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.684,0.55,0.1694,2.0,0.9428,6.0
Na2 Nd4 O12 Os2,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.1,2.51,1.0698,1.25,0.5585,6.0,2.4515,6.0
Al2 Na6 P8 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.586,1.0,0.4349,2.0,0.8907,7.0
I6 Na2 U1,3,0.1111,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.0,0.2222,1.73,0.7548,0.4,0.1812,6.0,1.633,6.0
C2 Mn2 Na6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.51,1.0578,1.2,0.5025,2.0,0.6343,6.0
Ge4 Na12 S14,3,0.0,0.4,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,1.65,0.7685,0.8,0.3735,1.0,0.3399,6.333333333333333
Na3 O6 W4,3,0.0,0.2308,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.3077,0.5385,2.51,0.9909,1.2,0.4976,4.0,1.7372,7.0
Na4 O6 S2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1238,1.2,0.5375,1.0,0.5,6.5
Na10 O32 W8 Y2,4,0.0,0.1923,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1923,-0.3077,2.51,1.0205,1.2,0.5147,4.0,1.4656,5.0
As4 Mn4 Na4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.51,0.9916,1.2,0.4557,2.0,0.8806,6.0
Au2 Na4,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.6667,1.61,0.759,0.45,0.2121,3.0,1.4142,10.0
F3 Mo1 Na3 O3,4,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,-0.2,3.05,1.2745,1.3,0.5788,3.0,0.9165,5.666666666666667
Ba6 N2 Na2,3,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.15,0.8561,1.5,0.581,4.0,1.7436,12.0
F7 Na3 U1,3,0.0909,0.2727,0.0,0.0,0.6364,0.0,0.0,0.0,0.0909,0.0,0.1818,3.05,1.4179,1.3,0.6195,7.0,1.9751,6.0
Na4 Ni2 O4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1279,1.2,0.54,2.0,0.7483,6.5
Na2 O16 S4 Tm2,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.0,-1.3333,2.51,0.8728,1.2,0.4336,6.0,1.6394,5.0
Ge4 Na8 S12,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.65,0.7387,0.8,0.3587,1.0,0.3727,6.0
K3 Na1 O8 S2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1317,1.6,0.6621,2.0,0.8113,6.0
Al8 F48 Na8 Sr8,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.05,1.3403,1.5,0.5871,3.0,0.9558,6.0
In8 Na14 O64 P18,4,0.0,0.1346,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0,-1.3846,2.51,0.9303,1.2,0.4457,3.0,0.8427,6.2857142857142856
Ge2 Na4 O8 Zn2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,1.0818,1.2,0.5074,2.0,0.8292,5.0
Al6 Na8 O28 S1 Si6,5,0.0,0.1633,0.0,0.5714,0.0,0.0,0.1224,0.0,0.0,0.0,-1.1429,2.51,1.0191,1.2,0.4492,1.0,0.4949,5.5
Cd2 Ir1 Na3 O6,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.1667,2.51,1.0808,1.2,0.5348,4.0,1.3819,7.0
F6 Na1 Rh1 Tl2,4,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.05,1.1985,1.4,0.6231,4.0,1.6613,6.0
As24 Ga16 Na16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.25,0.5209,0.65,0.2737,1.0,0.4518,7.25
Na16 Se40 Sn16,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,1.62,0.6476,0.65,0.2633,2.0,0.6667,6.5
Li4 Na4 Se4,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.7522,0.65,0.2656,2.0,0.8165,9.0
Na1 S2 Yb1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.58,1.1074,0.8,0.3879,5.0,2.1651,6.0
Na4 Rb2 Si34,3,0.0,0.15,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,-3.25,1.08,0.36,1.25,0.331,2.0,0.4359,16.0
Ca2 Na2 O10 Ta3,4,0.0,0.1176,0.1176,0.5882,0.0,0.0,0.0,0.0,0.0,0.1765,0.0588,2.51,1.1183,1.2,0.5286,4.0,1.5135,5.0
Na4 O14 W4,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.3636,2.51,0.9651,1.2,0.4883,4.0,1.5048,7.5
Cl12 Cr2 Na6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,2.23,1.0228,0.8,0.36,1.0,0.3,5.333333333333333
Au4 Na4 Sn4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.61,0.6658,0.45,0.1929,3.0,1.2472,11.0
Mn2 Na2 P2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.26,0.5144,0.8,0.3266,1.0,0.4714,11.0
K4 Na4 S4,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.805,1.2,0.4989,1.0,0.4714,7.0
Cl1 Na3 O1,3,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,2.51,1.1644,1.2,0.506,1.0,0.4,6.0
Na4 O16 P4 V2,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.1538,2.51,0.9729,1.2,0.444,2.0,0.6343,7.0
Cl1 F1 Na6 O8 S2,5,0.0,0.3333,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.8889,3.05,1.1664,1.3,0.5428,1.0,0.5,6.0
Na24 Te24,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.17,0.585,0.4,0.2,2.0,1.0,7.333333333333333
Na4 O8 Se2,3,0.0,0.2857,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.51,1.0956,1.2,0.5263,2.0,0.7284,6.0
Na2 O2 Rb2,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.21,1.75,0.7307,3.0,1.2472,7.0
H24 Na24 O76 P16 Zn12,5,0.0,0.1579,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0789,-1.1579,2.51,0.9522,1.55,0.5025,3.0,0.8171,6.0
Ca1 Na10 Sn12,3,0.0,0.4348,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652,1.03,0.5115,0.35,0.1748,2.0,0.9741,8.5999999999999996
Cl2 H12 Na2 O10,4,0.0,0.0769,0.0,0.3846,0.0769,0.0,0.0,0.0,0.0,0.0,-1.2308,2.51,0.7623,1.55,0.4221,2.0,0.7216,6.0
Gd2 Na2 O4,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.51,1.1913,1.2,0.6,6.0,2.4875,6.0
Cd16 Na4 O48 P12,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,2.51,0.8499,1.2,0.4247,3.0,1.1662,6.0
Al3 Cs2 F12 Na1,4,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3188,2.1,0.7016,4.0,1.2472,6.0
Be1 H3 Na1,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5075,1.55,0.6226,2.0,0.8,12.0
Na4 Pt8 Se12,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.62,0.5763,0.65,0.2305,3.0,1.118,8.0
