formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
O16 Te8,2,0.0,0.0,0.0,1.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,1.34,0.6317,0.8,0.3771,3.0,1.4142,5.0
Ni2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.19,0.095,0.05,0.025,1.0,0.5,7.0
Te3,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Cl40 Re24 Te32,3,0.0,0.0,0.0,0.3333,0.4167,0.0,0.3333,0.0,0.0,0.25,-0.0833,1.26,0.5699,0.4,0.1876,3.0,1.2555,7.25
Ce4 O22 Te8,3,0.0,0.0,0.0,0.8824,0.0,0.1176,0.2353,0.0,0.1176,0.0,-1.4118,2.32,0.8424,1.25,0.4712,6.0,2.088,5.0
I14 Re6 Te14,3,0.0,0.0,0.0,0.4118,0.4118,0.0,0.4118,0.0,0.0,0.1765,-0.5294,0.76,0.3131,0.05,0.0191,1.0,0.3812,6.7142857142857144
Ga2 O11 Te4,3,0.0,0.0,0.0,0.8824,0.0,0.0,0.2353,0.0,0.0,0.0,-1.4118,1.63,0.6913,0.8,0.3674,3.0,1.3048,5.0
In1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.32,0.16,0.15,0.075,0.0,0.0,6.0
Na12 Sb4 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-0.8571,1.17,0.573,0.4,0.1925,2.0,0.9897,6.0
Pt2 Ta2 Te10,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.2857,-0.4286,0.78,0.229,0.1,0.0267,1.0,0.4518,6.4000000000000004
Na4 O18 Te8,3,0.0,0.1333,0.0,0.8667,0.0,0.0,0.2667,0.0,0.0,0.0,-1.6,2.51,0.9165,1.2,0.4725,3.0,1.2893,5.0
Np1 Te1,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,1.5,0.74,0.37,0.35,0.175,4.0,2.0,6.0
Pr4 Te8 U2,3,0.1429,0.0,0.0,0.5714,0.0,0.2857,0.5714,0.0,0.4286,0.0,0.5714,0.97,0.4455,0.45,0.2085,4.0,1.6782,7.0
Mn1 Rb1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,-0.25,1.28,0.5253,0.95,0.4114,1.0,0.433,5.0
F2 Nd2 Te2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.0,0.3333,0.0,0.0,2.84,1.1795,1.35,0.5612,6.0,2.4495,11.0
Ru4 Te8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.1,0.0471,0.1,0.0471,0.0,0.0,6.0
Bi4 Ge1 Te7,3,0.0,0.0,0.0,0.5833,0.0,0.0,0.6667,0.0,0.0,0.0,-0.5,0.09,0.0405,0.35,0.1108,2.0,0.5951,6.1428571428571432
La2 Se2 Te4,3,0.0,0.0,0.0,0.75,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,1.45,0.5308,0.8,0.2926,4.0,1.5,6.0
Ce16 Te24,2,0.0,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.4,0.0,0.0,0.98,0.4801,0.45,0.2205,3.0,1.4697,7.0
Ba2 Cu1 O6 Te1,4,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.0394,1.55,0.6201,4.0,1.6763,6.0
Te4 Ti1 Zr1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.77,0.3193,0.15,0.0559,1.0,0.3727,6.5
Rh6 Te4,2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,1.0,0.18,0.0882,0.05,0.0245,0.0,0.0,7.5
Tb1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,2.1,1.05,0.35,0.175,3.0,1.5,6.0
Te1 Zn1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.45,0.225,0.05,0.025,1.0,0.5,5.0
Rh2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.18,0.09,0.05,0.025,0.0,0.0,7.0
O4 Te3 U4,3,0.3636,0.0,0.0,0.6364,0.0,0.0,0.2727,0.0,0.3636,0.0,0.9091,2.06,0.8892,1.15,0.5005,7.0,2.9931,11.666666666666666
Ce4 Sb4 Te4,3,0.0,0.0,0.0,0.3333,0.0,0.3333,0.6667,0.0,0.3333,0.0,-0.6667,0.98,0.4507,0.45,0.2014,3.0,1.4142,8.0
Ca2 O16 Te6,3,0.0,0.0,0.0833,0.9167,0.0,0.0,0.25,0.0,0.0,0.0,-1.6667,2.44,0.8095,1.2,0.4359,3.0,1.3202,5.333333333333333
Bi8 O44 Te16,3,0.0,0.0,0.0,0.8824,0.0,0.0,0.2353,0.0,0.0,0.0,-1.4118,1.42,0.6535,1.0,0.4179,4.0,1.6174,5.0
Ga4 Te4,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.29,0.145,0.1,0.05,1.0,0.5,5.0
Bi8 O20 Te4,3,0.0,0.0,0.0,0.75,0.0,0.0,0.125,0.0,0.0,0.0,-0.75,1.42,0.6749,1.0,0.4555,4.0,1.7984,4.0
Na8 O10 Te2,3,0.0,0.4,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.51,1.1851,1.2,0.5713,3.0,0.9,5.0
Cu2 Ge1 Te3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.2,0.0895,0.15,0.0534,1.0,0.5,4.333333333333333
Ir2 Te4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.1,0.0471,0.05,0.0236,1.0,0.4714,6.0
Ni8 Ta4 Te8,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,1.0,0.6,0.2191,0.1,0.0374,2.0,0.7483,7.5
Bi4 Pb1 Te7,3,0.0,0.0,0.0,0.5833,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.31,0.0805,0.4,0.1291,1.0,0.493,6.1428571428571432
Al8 K8 Te16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.28,0.5233,0.95,0.3731,2.0,0.8292,4.5
Cd2 Cs2 Ho2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5038,1.2,0.4288,3.0,1.1055,6.0
Ag4 S6 Te2,3,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.0,0.65,0.302,0.6,0.2749,2.0,1.0,5.0
Ag2 Te4 Y2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.88,0.3632,0.4,0.1658,0.0,0.0,6.0
Pb2 Te6 Tl8,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.71,0.2778,0.5,0.2345,1.0,0.4841,7.333333333333333
O2 Sm2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.0,2.27,1.0185,1.25,0.5634,6.0,2.6833,13.0
Ag12 Au4 Te8,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.61,0.2158,0.25,0.1096,1.0,0.3727,7.0
Hg20 Rb16 Te52,3,0.0,0.1818,0.0,0.5909,0.0,0.0,0.5909,0.0,0.0,0.2273,-0.7727,1.28,0.4847,0.95,0.358,1.0,0.4191,5.0769230769230766
Ag1 Te2 Tm1,3,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.25,0.0,0.85,0.3505,0.35,0.1474,3.0,1.299,7.0
Li1 Te2 Ti1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,1.12,0.4643,0.05,0.0217,3.0,1.2247,6.0
Mg1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.79,0.395,0.1,0.05,2.0,1.0,5.0
Mo6 Te6 Tl2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.4286,1.0,0.54,0.1806,0.5,0.1678,1.0,0.3499,8.0
P1 Te2 Ti2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.65,0.2909,0.4,0.16,2.0,0.7483,7.0
Cu8 O24 Te8,3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,1.54,0.7083,0.8,0.38,3.0,1.2649,nan
Cl14 Nb6 Te2,3,0.0,0.0,0.0,0.0909,0.6364,0.0,0.0909,0.0,0.0,0.2727,0.5455,1.56,0.7025,0.45,0.2109,2.0,0.9621,8.0
Be1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.53,0.265,0.35,0.175,3.0,1.5,5.0
Au2 Rb2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.72,0.7296,1.0,0.4601,1.0,0.4714,5.0
Fe2 Te4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.27,0.1273,0.0,0.0,1.0,0.4714,6.0
Nd8 O24 Te4,3,0.0,0.0,0.0,0.7778,0.0,0.2222,0.1111,0.0,0.2222,0.0,-0.8889,2.3,0.9693,1.25,0.5328,6.0,2.4944,6.0
Hg12 Rb8 Te16,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.3333,-0.3333,1.28,0.5162,0.95,0.3797,1.0,0.4714,5.0
Si2 Te2 Zr2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.77,0.3262,0.45,0.1871,2.0,0.9428,8.0
K16 Te36 Ti12,3,0.0,0.25,0.0,0.5625,0.0,0.0,0.5625,0.0,0.0,0.1875,-0.125,1.28,0.5364,0.8,0.3464,1.0,0.4961,6.5555555555555554
K6 Te6,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.28,0.64,0.8,0.4,1.0,0.5,6.0
Fe2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.27,0.135,0.0,0.0,1.0,0.5,8.0
Nd1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.96,0.48,0.45,0.225,3.0,1.5,6.0
Br32 Hg24 Te8,3,0.0,0.0,0.0,0.125,0.5,0.0,0.125,0.0,0.0,0.375,-0.375,0.96,0.4685,0.35,0.1654,2.0,0.927,5.0
Ba4 Sm8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.21,0.5137,0.75,0.2875,3.0,1.3093,6.0
Br4 Hg6 Te4,3,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,0.0,0.4286,-0.4286,0.96,0.4177,0.35,0.146,2.0,0.833,5.0
Te6 U2,2,0.25,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.72,0.3118,0.35,0.1516,4.0,1.7321,6.333333333333333
In4 Sr2 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3909,0.6,0.2033,0.0,0.0,5.5
Al14 Te20,2,0.0,0.0,0.0,0.5882,0.0,0.0,0.5882,0.0,0.0,0.0,0.0588,0.49,0.2412,0.15,0.0738,2.0,0.9843,5.0
Ag1 Sb1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.17,0.0695,0.2,0.082,0.0,0.0,6.0
Bi1 Te6 Tl9,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.48,0.2332,0.5,0.2384,1.0,0.4841,7.0
Co4 Ta4 Te8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.6,0.2451,0.1,0.0354,2.0,0.7071,7.5
O14 Pr4 Te4,3,0.0,0.0,0.0,0.8182,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.0909,2.31,0.9253,1.25,0.5114,6.0,2.3461,6.0
Cd2 Cs2 Er2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5024,1.2,0.4288,3.0,1.1055,6.0
O22 Pr4 Te8,3,0.0,0.0,0.0,0.8824,0.0,0.1176,0.2353,0.0,0.1176,0.0,-1.4118,2.31,0.84,1.25,0.4712,6.0,2.088,5.0
I4 Pd4 Te4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.3333,-0.3333,0.56,0.2439,0.0,0.0,0.0,0.0,6.0
Ba4 Dy8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.21,0.5004,0.75,0.2692,3.0,1.3093,6.0
Ba1 Li1 O6 Pr1 Te1,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1039,1.55,0.5786,6.0,2.1,6.0
Ir4 Ta4 Te16,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.7,0.2339,0.1,0.0289,1.0,0.4714,7.0
Rb8 Te12,2,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-0.8,1.28,0.6271,0.95,0.4654,0.0,0.0,5.0
Ba1 Ga2 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4096,0.85,0.2776,2.0,0.6389,5.0
Te20 U12,2,0.375,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.375,0.0,1.0,0.72,0.3486,0.35,0.1694,4.0,1.9365,7.5999999999999996
Fe4 O12 Te2,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.2222,-1.1111,1.61,0.7203,0.8,0.3771,3.0,1.1331,6.0
O16 Te6 Zn4,3,0.0,0.0,0.0,0.8462,0.0,0.0,0.2308,0.0,0.0,0.1538,-1.3846,1.79,0.752,0.8,0.3798,3.0,1.3009,5.0
Cu1 O6 Sr2 Te1,4,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.49,1.0193,1.4,0.5684,3.0,1.3748,6.0
Ge1 O6 Sr1 Te1,4,0.0,0.0,0.1111,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.49,0.8798,1.4,0.4853,3.0,1.2862,6.0
Mn2 Na12 Te8,3,0.0,0.5455,0.0,0.3636,0.0,0.0,0.3636,0.0,0.0,0.0909,0.0,1.17,0.5483,0.4,0.1992,2.0,0.936,6.0
K1 Te2 Y1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.28,0.5582,0.8,0.3317,1.0,0.433,6.0
Si1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,1.0,0.0,0.0,0.0,-2.6667,0.2,0.0943,0.3,0.1414,2.0,0.9428,6.0
