formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ca1 O6 Sb2,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.44,0.8686,1.2,0.4655,3.0,1.2862,6.0
Cd1 Cu1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.36,0.1476,0.2,0.0816,1.0,0.4714,8.0
K8 O40 Sb8 Si8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.62,0.9564,1.6,0.5528,3.0,1.0897,6.0
Na16 Sb8 Sn2,3,0.0,0.6154,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-0.6154,1.12,0.5366,0.35,0.1703,2.0,0.973,7.0
Cu2 Mn1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.5,0.1837,0.1,0.0415,1.0,0.433,10.0
Fe1 Sb2 Sc6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,1.5556,0.69,0.2968,0.2,0.0797,1.0,0.4157,9.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,5.0
S20 Sb8 Sn8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-2.6667,0.62,0.2873,0.45,0.2236,2.0,0.9938,5.0
Pd4 Sb4 Se4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.5,0.2095,0.3,0.1312,1.0,0.4714,6.0
Hf20 Sb12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.375,0.75,0.3631,0.1,0.0484,1.0,0.4841,7.666666666666667
Nd3 Pt7 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.2857,0.0,0.2143,0.5,0.7857,1.14,0.4444,0.5,0.195,3.0,1.0595,7.0
Pd1 Sb1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.2,1.0036,0.35,0.1546,3.0,1.4142,8.0
Sb4 Tl2 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.2,0.43,0.2012,0.55,0.2049,2.0,0.7483,5.0
Sb1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.69,0.345,0.15,0.075,1.0,0.5,10.0
Ce1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.93,0.465,0.4,0.2,3.0,1.5,10.0
As4 O20 Sb4,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,1.39,0.5996,0.85,0.3262,3.0,1.1606,6.0
K4 S32 Sb20,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.0,-2.1429,1.76,0.4715,1.2,0.3383,2.0,0.9395,5.0999999999999996
Ba6 Mn2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0591,1.55,0.6263,4.0,1.6997,5.0
Ca2 Rb2 Sb2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.23,0.5424,0.9,0.3704,1.0,0.4714,7.0
Na4 O12 Sb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,1.0188,1.2,0.5142,3.0,1.1662,6.0
S68 Sb24 Sr24,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.2069,0.0,0.0,0.0,-1.3793,1.63,0.6388,1.0,0.3985,2.0,0.985,5.0
Ce2 Li4 Sb4,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.07,0.5039,0.4,0.16,6.0,2.245,6.5
Au2 Sb2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.59,0.6648,0.65,0.2858,1.0,0.4714,8.0
Li1 Mg1 Pd1 Sb1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,1.22,0.5065,0.1,0.0354,3.0,1.299,10.0
Ca1 Sb2 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.05,0.3842,0.45,0.1661,1.0,0.4899,6.0
Cr2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.39,0.1838,0.05,0.0236,1.0,0.4714,6.0
Cl24 F36 Sb12,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.93,0.7007,0.95,0.3579,3.0,1.0672,5.0
F22 Kr6 Sb2,3,0.0,0.0,0.0,0.0,0.7333,0.0,0.0667,0.2,0.0,0.0,-1000,1.93,0.5788,-1000,-1000,3.0,1.0198,6.0
Na4 O14 Sb8,3,0.0,0.1538,0.0,0.5385,0.0,0.0,0.3077,0.0,0.0,0.0,-1.8462,2.51,0.9494,1.2,0.4948,3.0,1.3279,5.0
Cd2 Eu1 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.0,2.05,0.7651,0.4,0.147,3.0,1.2,6.0
In8 Na24 Sb16,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.12,0.5228,0.35,0.1618,2.0,1.0,7.0
F10 K4 Sb2,3,0.0,0.25,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.0,-0.75,3.16,1.3779,1.7,0.7346,3.0,1.1659,6.0
As4 O12 Sb4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.39,0.6504,0.85,0.3558,3.0,1.2649,5.0
Ga8 K16 Sb16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.23,0.5702,0.9,0.3957,1.0,0.4899,5.0
Sb8 Zn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.4,0.2,0.1,0.05,1.0,0.5,5.0
K6 O8 Sb2,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.62,1.216,1.6,0.7426,3.0,1.1659,5.0
Ba2 Dy1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1081,1.55,0.6518,6.0,2.1932,6.0
Na2 Sb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.62,0.6616,0.65,0.2678,2.0,0.7071,6.0
Ba4 Li1 O12 Sb3,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.55,1.0885,1.55,0.6282,4.0,1.7284,6.0
Cl8 I3 Sb1,3,0.0,0.0,0.0,0.0,0.9167,0.0,0.0833,0.0,0.0,0.0,-1.1667,1.11,0.3433,0.45,0.1949,2.0,0.9428,6.0
Ag2 K1 S4 Sb1,4,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,1.76,0.5715,1.2,0.4104,2.0,0.927,4.0
Cr2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.39,0.1838,0.05,0.0236,1.0,0.4714,8.0
Cu2 Sb2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.05,0.933,0.4,0.17,4.0,1.6997,7.0
Na40 Sb24 Sn8,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.12,0.546,0.35,0.1739,2.0,0.9938,6.833333333333333
Ba2 Sb6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-1.75,1.16,0.5023,0.7,0.3031,1.0,0.433,6.0
Sb2 Te2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.3333,0.0,0.3333,0.72,0.3283,0.35,0.1546,4.0,1.8856,8.0
Cl2 F16 Sb2,3,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,-1.2,1.93,0.6034,0.95,0.307,3.0,0.9165,6.0
Ca20 Sb12,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.05,0.5083,0.35,0.1694,1.0,0.4841,7.666666666666667
Br4 F60 Sb8,3,0.0,0.0,0.0,0.0,0.8889,0.0,0.1111,0.0,0.0,0.0,-1.2222,1.93,0.631,0.95,0.322,3.0,1.0123,5.0
Ir4 S4 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.6667,0.53,0.2231,0.45,0.1929,3.0,1.2472,6.0
Ag2 Eu2 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,-0.0,2.05,0.9394,0.4,0.165,3.0,1.4142,7.0
Cs16 Ga8 Sb16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.26,0.5847,1.3,0.5904,2.0,0.7483,5.0
Ni10 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.7143,0.5714,0.14,0.0632,0.1,0.0452,1.0,0.4518,8.5
Sb6 Zn2 Zr10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.4444,0.72,0.329,0.2,0.0685,1.0,0.3143,9.0
F6 Rb1 Sb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.16,1.1441,1.85,0.6466,3.0,1.299,6.0
Sb2 Se1 Te2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.0,-2.4,0.5,0.1913,0.3,0.1122,1.0,0.4,6.0
Mn4 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.5,0.2357,0.05,0.0236,1.0,0.4714,6.0
Cu1 Sb3 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1667,0.72,0.3261,0.2,0.0687,1.0,0.3727,7.666666666666667
Li7 O6 Sb1,3,0.0,0.5,0.0,0.4286,0.0,0.0,0.0714,0.0,0.0,0.0,-0.5714,2.46,1.1819,0.85,0.4206,3.0,0.7726,6.0
Ba6 Sb12,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.3333,1.16,0.5468,0.7,0.33,1.0,0.4714,6.0
F20 Na2 Sb6,3,0.0,0.0714,0.0,0.0,0.7143,0.0,0.2143,0.0,0.0,0.0,-1.2857,3.05,1.0315,1.3,0.4756,3.0,1.2206,6.0
Ag6 Rb3 S12 Sb3,4,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,1.76,0.5715,1.35,0.45,2.0,1.0,4.0
Ba10 Sb6,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.16,0.5616,0.7,0.3389,1.0,0.4841,7.0
Eu4 Pt4 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.28,1.0249,0.5,0.216,3.0,1.2472,7.0
K6 Sb2 Se8,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.73,0.8048,1.05,0.4886,1.0,0.3307,5.0
Cl36 Sb4 Se4,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0909,0.0,0.0,0.0,-1.2727,1.11,0.3484,0.45,0.1322,2.0,0.6166,6.0
O6 Sb1 Sr2 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.49,1.09,1.4,0.6108,3.0,1.4697,6.0
K4 O32 Sb4 V8,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0833,0.0,0.0,0.1667,-0.6667,2.62,0.9353,1.6,0.5089,3.0,1.0897,6.0
F86 Sb22,2,0.0,0.0,0.0,0.0,0.7963,0.0,0.2037,0.0,0.0,0.0,-1.4074,1.93,0.7773,0.95,0.3826,3.0,1.2083,5.8181818181818183
Br4 F32 Sb6,3,0.0,0.0,0.0,0.0,0.8571,0.0,0.1429,0.0,0.0,0.0,-1.2857,1.93,0.7016,0.95,0.3607,3.0,1.1329,5.333333333333333
Co1 Sb1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.72,0.3073,0.2,0.0816,1.0,0.4714,8.0
Co4 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.17,0.0801,0.1,0.0471,1.0,0.4714,6.0
Lu1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.4322,0.4,0.17,1.0,0.4714,8.0
Mn2 Sb2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.05,0.7539,0.35,0.1319,4.0,1.4697,6.0
N2 Sb1 U2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.6,1.66,0.7451,1.1,0.502,7.0,3.1369,13.0
Cs8 S28 Sb16,3,0.0,0.1538,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-1.8462,1.79,0.6222,1.6,0.5552,3.0,1.2065,5.0
Hg4 K4 S12 Sb4,4,0.0,0.1667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.1667,1.76,0.6248,1.2,0.4325,3.0,1.1547,5.0
Cu2 Sb2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.1,0.4871,0.65,0.2858,1.0,0.4714,6.0
Mn3 O2 Sb2 Sr2,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.2222,0.0,0.0,0.3333,0.0,2.49,0.8781,1.4,0.4708,3.0,1.1547,8.0
Cl6 S16 Sb2,3,0.0,0.0,0.0,0.0,0.25,0.0,0.0833,0.0,0.0,0.0,-1.8333,1.11,0.312,0.45,0.1244,2.0,0.5528,5.0
Ni1 Sb1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.83,0.3628,0.45,0.1929,1.0,0.4714,8.0
Cs12 Ga2 Sb6,3,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.26,0.5915,1.3,0.5832,2.0,0.6708,5.0
Er2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.3333,0.81,0.3625,0.3,0.1247,3.0,1.4142,8.0
Cu11 Sb3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.7857,0.9286,0.15,0.0615,0.1,0.041,1.0,0.4103,11.0
Au2 Ba2 Sb2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.65,0.6919,0.8,0.3559,1.0,0.4714,8.0
Li10 O36 P10 Sb4,4,0.0,0.1667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0,-1.7333,2.46,0.9446,0.85,0.3536,3.0,0.7951,6.0
F6 N1 S2 Sb1,4,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,-1.6,1.93,0.7289,0.95,0.3137,3.0,0.922,6.0
K2 Mg2 Sb2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.23,0.5056,0.75,0.3424,2.0,0.8165,8.0
Ca4 Fe2 O12 Sb2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.9,2.44,1.011,1.2,0.5101,3.0,1.1358,6.0
Cu6 Nd6 Sb8,3,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.3,0.3,0.91,0.3925,0.5,0.2071,4.0,1.6248,7.0
Sb2 Ta6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,3.0,0.55,0.2382,0.0,0.0,1.0,0.433,12.0
F28 Sb8,2,0.0,0.0,0.0,0.0,0.7778,0.0,0.2222,0.0,0.0,0.0,-1.4444,1.93,0.8024,0.95,0.395,3.0,1.2472,6.0
Sb4 Si4 Tm10,3,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.5556,0.0,0.1111,0.8,0.3637,0.65,0.2633,5.0,2.0964,8.0
Dy6 Na2 O28 Sb4 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9745,1.2,0.489,6.0,2.0973,6.0
Ni4 Sb2 Te4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,-0.6,0.19,0.0869,0.1,0.0374,1.0,0.4899,8.0
Mn1 Pd1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.65,0.2779,0.05,0.0236,1.0,0.4714,8.0
Pd4 Sb4 Sr2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.25,0.4748,0.6,0.2311,0.0,0.0,6.5
F18 Sb2 Xe4,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0833,0.1667,0.0,0.0,-1000,1.93,0.6892,-1000,-1000,3.0,1.299,6.0
Sb2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.51,0.255,0.05,0.025,1.0,0.5,7.0
Sb4 Yb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.0,2.05,0.9664,0.3,0.1414,3.0,1.4142,8.0
In2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,6.0
Hg4 Rb4 Sb4 Se12,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.1667,1.73,0.6134,1.2,0.4247,2.0,0.7454,5.0
Nd1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.91,0.455,0.4,0.2,3.0,1.5,10.0
Cl12 Na2 Sb2,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,2.23,0.7754,0.8,0.2844,2.0,0.6614,6.0
Cu4 Na1 Sb2,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.5714,0.4286,1.12,0.3629,0.45,0.1522,2.0,0.6389,8.0
Ba8 Sb8 Te24,3,0.0,0.0,0.2,0.6,0.0,0.0,0.8,0.0,0.0,0.0,-1.4,1.21,0.4794,0.75,0.2956,1.0,0.4,5.0
Sb1 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,2.05,1.025,0.3,0.15,3.0,1.5,6.0
K4 O12 Sb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.62,1.0565,1.6,0.6453,3.0,1.2649,6.0
Ge2 Na2 O10 Sb2,4,0.0,0.125,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.51,0.9169,1.2,0.4574,3.0,1.0897,6.0
Cl9 Cs3 Sb2,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.1429,0.0,0.0,0.0,-0.8571,2.37,0.9672,1.6,0.6417,3.0,1.2797,6.0
F28 Sb4 Xe2,3,0.0,0.0,0.0,0.0,0.8235,0.0,0.1176,0.0588,0.0,0.0,-1000,1.93,0.6747,-1000,-1000,3.0,1.1437,5.5
Ca1 Cd2 Sb2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.05,0.3834,0.35,0.1281,1.0,0.4,6.0
N2 Sb1 Th2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,-0.2,1.74,0.7796,1.15,0.5221,7.0,3.1369,13.0
K4 Sb4 Se8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.73,0.707,1.05,0.4292,1.0,0.433,5.0
Sb6 Tb8,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,2.05,1.0145,0.3,0.1485,3.0,1.4846,7.0
La2 Mn2 O2 Sb2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,2.34,0.878,1.35,0.4835,6.0,2.1651,8.0
Ir4 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.15,0.0707,0.1,0.0471,1.0,0.4714,6.0
Ag1 Li2 Sb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.07,0.5068,0.15,0.065,3.0,1.5,10.0
Li4 O48 P16 Sb4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0556,0.0,0.0,0.0,-2.1111,2.46,0.741,0.85,0.2867,3.0,0.7556,6.0
Be8 Na2 O14 Sb2,4,0.0,0.0769,0.3077,0.5385,0.0,0.0,0.0769,0.0,0.0,0.0,-0.6154,2.51,0.971,1.2,0.3754,3.0,0.8213,6.0
Sb2 Sc4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.69,0.3253,0.15,0.0707,1.0,0.4714,7.0
Li4 O60 P20 Sb4,4,0.0,0.0455,0.0,0.6818,0.0,0.0,0.0455,0.0,0.0,0.0,-2.1364,2.46,0.7122,0.85,0.2716,3.0,0.71,6.0
Au1 Li1 Sb1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.56,0.6514,0.1,0.0471,4.0,1.6997,8.0
O6 Sb2 Tl2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,1.82,0.798,1.3,0.5455,4.0,1.7436,6.0
Cl16 F4 Sb4,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.93,0.5613,0.95,0.2745,3.0,0.8975,6.0
O6 Sb2 Sr1,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.49,0.8806,1.4,0.5096,3.0,1.4142,6.0
Sb20 Yb22,2,0.0,0.0,0.0,0.0,0.0,0.5238,0.4762,0.0,0.5238,0.0,0.1429,2.05,1.0238,0.3,0.1498,3.0,1.4983,7.2000000000000002
Au2 Ca2 Sb2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.54,0.6424,0.45,0.1929,2.0,0.8165,6.0
Cs2 Sb4 Se8,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.76,0.5987,1.45,0.4902,2.0,0.7284,5.0
Na2 O12 Sb2 Sr6,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0909,0.0,0.0,0.0,-0.7273,2.51,1.1709,1.4,0.639,3.0,1.4025,6.0
K4 O22 Sb8,3,0.0,0.1176,0.0,0.6471,0.0,0.0,0.2353,0.0,0.0,0.0,-1.8824,2.62,0.9266,1.6,0.5661,3.0,1.3048,5.25
