formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cu4 S6 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.0,0.68,0.34,0.35,0.1572,1.0,0.4714,5.0
Cu6 Li4 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8412,0.85,0.3253,2.0,0.7118,5.0
Cu4 Pr4 S8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.45,0.5981,0.85,0.3482,5.0,2.0616,5.0
Cu2 Eu2 F2 Se2,4,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.25,3.98,1.4306,1.35,0.484,6.0,2.1794,7.0
C8 Cu2 K6 N8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,-1.9167,2.22,0.8712,1.55,0.6545,2.0,0.9428,4.0
Cu6 O8 Pb1,3,0.0,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.4,-0.1333,1.54,0.7448,1.2,0.4202,4.0,1.2365,6.0
Cu2 H4 O10 Se2,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.54,0.629,1.1,0.3448,3.0,1.0304,5.0
Cu28 P4 Se24,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.5,-0.0714,0.65,0.3123,0.35,0.1168,1.0,0.2575,5.4285714285714288
Cu8 O20 Y8,3,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.4444,-0.0,2.22,0.9613,1.2,0.5072,3.0,1.2862,5.0
C4 Cu4 O20 Sr8,4,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.8889,2.49,1.0254,1.4,0.5785,3.0,1.2862,5.0
Bi2 Cu2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.07,0.4786,0.65,0.2677,2.0,0.8165,6.0
Cu2 Sb4 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,2.05,0.8682,0.4,0.15,4.0,1.5,8.0
Cu4 Ho3 Si4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.67,0.2984,0.65,0.257,5.0,2.049,7.0
Cu4 Li8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9535,0.85,0.3473,2.0,0.6236,5.0
Ba2 Ca2 Cu3 Hg1 O8,5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0625,2.55,1.0613,1.55,0.5866,4.0,1.536,5.0
Cu2 Ho1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.67,0.268,0.65,0.2379,5.0,1.8547,7.0
Cu2 Eu2 S6 Tm2,4,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.1667,0.1667,2.58,0.9466,0.85,0.3591,5.0,2.2669,6.0
Cu2 Nd4 Rb2 S8,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.7219,1.35,0.4931,5.0,2.0578,5.0
Cu2 Li4 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8526,0.85,0.3064,2.0,0.5669,5.0
Cu2 O7 P2,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-1.4545,1.54,0.6767,0.75,0.296,2.0,0.782,5.0
Cu1 Ge4 O12 Yb2,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,3.44,1.1167,1.15,0.4115,6.0,1.8712,5.0
As2 Cu2 Eu2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.18,0.9684,0.7,0.2944,4.0,1.8856,6.0
Cu3 Er3 In3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.66,0.2871,0.4,0.1633,4.0,1.6997,8.6666666666666661
Cu4 Dy3 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.3636,0.0909,0.74,0.3172,0.4,0.1616,4.0,1.616,6.0
Cu2 F7 K3,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,3.16,1.3876,1.7,0.7224,2.0,0.986,6.0
Cu1 F6 Sn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.08,0.8878,0.95,0.3905,3.0,1.111,6.0
Ca1 Cu1 O2,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.44,1.0446,1.2,0.5128,2.0,1.0,5.0
Cd20 Cu8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.21,0.0949,0.2,0.0904,1.0,0.4518,8.75
Cu2 Hf2 Se6 Tl2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.25,0.5025,0.75,0.2765,2.0,0.9428,6.0
Al1 Cu2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.54,0.2255,0.35,0.1293,1.0,0.433,10.0
Cu1 Ge4 O12 Tb2,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,3.44,1.1167,1.15,0.4115,6.0,1.8712,5.0
Cu3 In3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.9,0.8688,0.4,0.1633,4.0,1.6997,8.6666666666666661
Cu2 K4 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.23,0.5799,0.85,0.4016,1.0,0.433,6.0
Al1 Cu2 Hf1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.6,0.248,0.3,0.109,3.0,1.0897,10.0
Cu3 S4 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,1.08,0.4088,0.45,0.19,3.0,0.9682,5.0
Cu4 In1 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.6667,2.3333,1.9,0.7005,0.4,0.1528,4.0,1.4625,10.0
Cu2 Li6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0119,0.85,0.3634,2.0,0.589,4.0
Cu20 K12 O16,3,0.0,0.25,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.4167,0.4167,2.62,1.0114,1.6,0.6056,2.0,0.9428,4.2000000000000002
B12 Cu6 O24,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,0.0,0.1429,0.0,1.54,0.7172,0.75,0.2575,2.0,0.6999,5.0
Cu24 Sm4,2,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.8571,2.1429,0.73,0.2554,0.5,0.175,4.0,1.3997,8.3333333333333339
Al2 Cu1 U1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.5,0.52,0.1845,0.5,0.2062,6.0,2.4875,10.0
Au2 Cu2 Se8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,0.65,0.2415,0.2,0.0943,2.0,0.7454,5.0
Al7 Ca3 Cu2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.5833,0.9,0.3101,0.55,0.2314,1.0,0.493,8.0
Cu4 O4 Rb4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.62,1.0751,1.75,0.7169,3.0,1.2472,4.0
Cu2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.9,0.76,0.65,0.2379,5.0,1.8547,7.0
Cu4 I4,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.76,0.38,0.05,0.025,1.0,0.5,4.5
Cs2 Cu1 F6 K1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,-0.1,3.19,1.4547,2.1,0.8875,4.0,1.6,6.0
Cu1 N2 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.54,0.6848,0.8,0.3767,4.0,1.6583,4.0
Cu1 F4 K2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.16,1.4252,1.7,0.7485,2.0,0.9897,6.0
Cu1 Hf1 Hg2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7,0.2915,0.2,0.075,2.0,0.866,10.0
Cu5 O10 P2,3,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,0.2941,-0.9412,1.54,0.722,0.75,0.3356,2.0,0.8921,5.0
B8 Cu2 O20 Tm4,4,0.0,0.0,0.0,0.5882,0.0,0.1176,0.2353,0.0,0.1176,0.0588,-0.0,2.19,0.8401,1.15,0.3829,6.0,1.9474,5.0
Cu2 F8 Fe1 H21 O10,5,0.0,0.0,0.0,0.2381,0.1905,0.0,0.0,0.0,0.0,0.0714,-1.0238,2.15,0.7769,1.15,0.2929,3.0,0.8113,5.0
Cu2 Li8 O16 P4,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0602,0.85,0.3776,2.0,0.5735,4.0
Ba4 Cu8 O28 Si8,4,0.0,0.0,0.0833,0.5833,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.3333,2.55,0.8975,1.55,0.4709,4.0,1.2134,5.0
Cu4 Li16 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0602,0.85,0.3776,2.0,0.5735,4.0
Ce4 Cu4 Mg2,3,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.4,0.78,0.3579,0.5,0.2272,5.0,2.1541,8.0
Cu3 Nd1 O12 Ru4,4,0.0,0.0,0.0,0.6,0.0,0.05,0.0,0.0,0.05,0.35,-0.15,2.3,0.7582,1.25,0.4016,6.0,1.6613,5.0
As4 Cu2 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.93,0.3799,0.6,0.2449,4.0,1.7321,8.0
B2 Cu2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.68,0.309,0.5,0.1837,2.0,0.7071,5.0
Cu8 K3 Se6,3,0.0,0.1765,0.0,0.3529,0.0,0.0,0.0,0.0,0.0,0.4706,0.4118,1.73,0.5945,1.05,0.3678,0.0,0.0,6.75
Cu1 In1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.66,0.8011,0.95,0.4308,3.0,1.299,4.0
Cu2 S4 W1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.68,0.2968,0.35,0.1732,3.0,1.0302,5.0
Ca1 Cu5,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.9,0.3354,0.45,0.1677,0.0,0.0,9.0
Cu8 P16 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.3077,-1.5385,0.29,0.1411,0.35,0.1586,1.0,0.4615,5.0
Cu5 O14 Si4,3,0.0,0.0,0.0,0.6087,0.0,0.0,0.1739,0.0,0.0,0.2174,-1.4783,1.54,0.7516,0.75,0.3213,2.0,0.8203,4.5999999999999996
Cu1 In2 O4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.66,0.8025,0.95,0.4415,3.0,1.3553,5.0
Cu4 Sb4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,-1.25,0.65,0.2924,0.3,0.1299,1.0,0.433,4.0
As2 Cu2 K4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.36,0.618,1.05,0.4802,0.0,0.0,5.0
Br4 Cu4 Te8,3,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.0,0.25,-0.75,1.06,0.4095,0.25,0.1031,1.0,0.5,5.0
Cu2 In2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.77,0.3575,0.4,0.1658,1.0,0.433,4.0
Cu2 Pr6 Se14 Sn2,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0,0.0,0.25,0.0833,-0.5833,1.42,0.5985,0.7,0.2939,4.0,1.7058,5.0
Cu4 S3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.96,0.3672,0.9,0.2826,3.0,0.927,6.0
Cu2 Ga2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.74,0.349,0.2,0.0893,0.0,0.0,5.0
Cu1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.36,0.18,0.05,0.025,0.0,0.0,10.0
Cu1 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.68,0.34,0.4,0.2,4.0,2.0,10.0
Cu4 I12 Tl8,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.1667,1.04,0.4824,0.55,0.2422,2.0,0.6872,5.0
Cu2 K4 Se8 V2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7152,1.05,0.4336,0.0,0.0,5.0
Cu5 Nd1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.76,0.2832,0.5,0.1863,4.0,1.4907,10.0
As4 Cu2 Dy2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.96,0.3923,0.6,0.2449,4.0,1.7321,8.0
As2 Cu4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.28,0.132,0.2,0.0943,0.0,0.0,8.5
Cu2 O2 Se2 Sm2,4,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,2.27,0.8358,1.25,0.4477,6.0,2.1794,7.0
Cu2 Pr2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.92,0.3817,0.5,0.192,4.0,1.5,8.0
Cu2 Er1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.66,0.264,0.65,0.2379,5.0,1.8547,7.0
Cu4 S8 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.36,0.5638,0.8,0.3286,2.0,0.8292,5.0
Cu2 Ge10 O28 Pb6,4,0.0,0.0,0.0,0.6087,0.0,0.0,0.2174,0.0,0.0,0.0435,-1.7391,1.54,0.6597,1.2,0.4415,4.0,1.4288,5.0
C6 Cu1 Fe1 Li2 N6,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.06,0.6688,0.8,0.3208,2.0,0.6614,6.0
Cu4 Na2 Nb2 S8,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.65,0.572,0.8,0.2766,2.0,0.7071,5.0
As4 Cu2 U2,3,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.5,0.8,0.3266,0.6,0.2449,5.0,2.1651,8.0
Cu4 O28 P8 Sr4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.49,0.8432,1.4,0.4318,3.0,0.9791,5.0
Ba2 Cu3 O7 Y1,4,0.0,0.0,0.1538,0.5385,0.0,0.0,0.0,0.0,0.0,0.3077,-0.0769,2.55,1.0408,1.55,0.5969,4.0,1.5385,5.0
Ba3 Cu6 Ge3 Se12,4,0.0,0.0,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.25,-0.75,1.66,0.5432,1.0,0.318,2.0,0.6614,5.0
Cu6 S4 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.96,0.3672,0.9,0.301,3.0,1.0,6.333333333333333
Ba4 Cu6 Li2 O12,4,0.0,0.0833,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0833,2.55,1.0727,1.55,0.5782,4.0,1.5184,5.0
Cu2 Si2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,0.95,0.38,0.9,0.3295,2.0,0.7483,7.0
Ca1 Cu2 P2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.19,0.4377,0.8,0.295,1.0,0.4899,7.0
As2 Ca1 Cu4,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.2857,0.0,0.0,0.5714,0.5714,1.18,0.3684,0.65,0.2008,0.0,0.0,8.5
Cu4 Dy2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.22,0.8991,1.15,0.4542,6.0,2.0603,5.0
Ba2 Cu3 O7 Sm1,4,0.0,0.0,0.1538,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.2308,-0.0769,2.55,1.0457,1.55,0.6016,6.0,1.946,5.0
Cu2 Nb2 Rb4 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7168,1.2,0.4948,1.0,0.4841,5.0
As4 Ba2 Cu4 O16,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.1538,-1.2308,2.55,0.8463,1.55,0.4647,4.0,1.2686,5.0
Cu12 Sb4 Se12,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.4286,-0.4286,0.65,0.3071,0.3,0.1161,1.0,0.3499,5.0
Cu2 Th4,2,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,3.3333,0.6,0.2828,0.45,0.2121,5.0,2.357,9.0
Cu3 Se4 Ta1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.375,1.05,0.3945,0.3,0.1166,2.0,0.6614,5.0
Cu4 Ge2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.54,0.7447,0.75,0.356,2.0,0.9897,5.0
Al2 Cu2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.83,0.8487,0.75,0.3518,2.0,0.8292,4.0
Cu2 Fe4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7855,0.8,0.388,2.0,0.9897,5.0
Cu4 Si4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.36,0.1697,0.3,0.1312,1.0,0.4714,8.0
Cu4 Nb4 O12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.84,0.8333,0.85,0.3932,3.0,1.2649,4.0
Ba1 Cu3 O4,3,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.0,2.55,0.9481,1.55,0.5344,4.0,1.3919,5.0
Cu6 Mg4 Si2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.1667,0.0,0.0,0.5,1.0,0.59,0.2781,0.4,0.1336,1.0,0.5,9.0
C6 Cu2 Fe1 N6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.21,0.428,0.75,0.2778,2.0,0.8,nan
Br2 Cu2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.06,0.53,0.2,0.1,0.0,0.0,4.0
Cl40 Co8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1935,1.28,0.4505,1.1,0.3567,3.0,0.9569,6.0
Cu18 Ho2 Mg4,3,0.0,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0833,0.75,2.0833,0.67,0.2677,0.4,0.117,5.0,1.2134,9.2222222222222214
Cu2 Ge2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.06,0.405,0.75,0.2835,1.0,0.4,7.0
Cs4 Cu2 Nb2 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7283,1.45,0.601,2.0,0.857,5.0
Cu4 Mg1 Sn1,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.65,0.2254,0.15,0.0607,2.0,0.5774,10.0
Cu2 Ho6 S14 Si2,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0833,0.0,0.25,0.0833,-0.5833,1.35,0.574,0.75,0.3179,5.0,2.1344,5.0
Cu6 S12 Sn3 Sr3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.63,0.5405,1.0,0.3297,2.0,0.8292,4.0
Ba2 Cu2 O10 Pr4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1114,1.55,0.6263,6.0,2.4944,5.0
Al4 Cu4 F24 K4,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.0,3.16,1.2245,1.7,0.574,2.0,0.8315,5.0
Cu4 La4 Mg2,3,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.8,2.4,0.8,0.3658,0.6,0.275,5.0,2.1541,8.0
Cu2 P2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.86,0.314,0.55,0.2168,2.0,0.7483,6.0
Ba4 Cu4 O40 Si16,4,0.0,0.0,0.0625,0.625,0.0,0.0,0.25,0.0,0.0,0.0625,-2.0,2.55,0.8586,1.55,0.419,4.0,1.0533,5.0
Cu2 La4 O24 Se8,4,0.0,0.0,0.0,0.8421,0.0,0.1053,0.0,0.0,0.1053,0.1579,-1.2632,2.34,0.7765,1.35,0.4435,6.0,1.8712,5.0
Cu2 In1 Lu1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.63,0.2601,0.4,0.1658,2.0,0.8292,10.0
Cu2 P2 Si2 Zr2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.25,0.86,0.312,0.55,0.2151,2.0,0.8292,9.0
Cu2 O8 U2,3,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,2.06,0.8617,1.15,0.4625,7.0,2.5658,5.0
Cu1 Li2 Sb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.07,0.5003,0.1,0.0433,3.0,1.299,10.0
Ca3 Cl2 Cu2 O4,4,0.0,0.0,0.2727,0.3636,0.1818,0.0,0.0,0.0,0.0,0.1818,-0.0,2.44,1.0375,1.2,0.4862,2.0,0.9,5.0
Cu2 Gd4 Rb2 S8,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.7061,1.35,0.4827,5.0,2.0578,5.0
Cu2 O4 Sr2,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.49,1.062,1.4,0.5846,3.0,1.299,5.0
Cs4 Cu4 Se16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,1.76,0.6522,1.45,0.5305,2.0,0.7454,5.0
Cu2 Sm2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.79,0.3591,0.5,0.216,4.0,1.6997,7.0
Cu2 Rh4 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.65,0.2287,0.2,0.099,1.0,0.4518,4.0
Cu4 Si4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.57,0.2687,0.45,0.1841,2.0,0.8165,7.0
Be4 Cu2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.0,0.33,0.1556,0.3,0.1414,2.0,0.9428,16.0
Cu2 Li2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,5.0
As2 Ca2 Cu2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.18,0.5034,0.65,0.2718,0.0,0.0,6.0
Al1 Cu1 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.67,0.2818,0.1,0.0433,3.0,1.299,11.0
Cu6 Er4 Rb2 S10,4,0.0,0.0909,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,1.76,0.6222,1.35,0.4191,5.0,1.8227,5.0
Cu2 O12 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.94,0.8586,0.85,0.3859,4.0,1.663,6.0
Cu4 K1 Se3,3,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.375,1.73,0.5408,1.05,0.323,0.0,0.0,7.0
Cu4 Li8 O16 P4,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.46,1.0372,0.85,0.3795,2.0,0.696,5.0
Cu4 Tb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.9,0.8957,0.4,0.1886,4.0,1.8856,7.0
Cu3 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.38,0.1645,0.0,0.0,2.0,0.866,12.0
Cu4 K4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.62,1.0751,1.6,0.6536,2.0,0.9428,4.0
