formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cu4 S6 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.0,0.68,0.3306,0.45,0.1945,2.0,0.7454,5.0
Fe1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1756,0.05,0.0236,1.0,0.4714,8.0
B4 F52 Sn20,3,0.0,0.0,0.0,0.0,0.6842,0.0,0.0526,0.0,0.0,0.0,-1.5789,2.02,0.9329,0.95,0.4146,3.0,1.321,5.7999999999999998
Ir1 Mn1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.65,0.2684,0.1,0.0408,2.0,0.8165,8.0
B2 O6 Sn1 Sr1,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-0.8,2.49,0.879,1.4,0.4529,3.0,1.2,6.0
Au1 Ho1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.31,0.536,0.4,0.17,3.0,1.2472,8.0
Ce3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.16,0.4892,0.5,0.216,3.0,1.2472,8.0
Ho4 O14 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.21,0.9144,1.15,0.4895,6.0,2.3461,6.0
Ba6 S18 Sn12,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.69,0.6047,1.15,0.4137,3.0,1.2134,5.166666666666667
Cu2 Nd2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.82,0.3732,0.5,0.216,4.0,1.6997,7.0
F8 Pb2 Sn2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-1.0,2.02,0.8716,1.3,0.5399,4.0,1.675,6.0
O16 S8 Sn4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,1.48,0.5615,0.85,0.3056,3.0,1.0302,6.0
Pt1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.74,0.303,0.1,0.0408,2.0,0.8165,8.0
Cl6 Rb2 Sn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,2.34,0.9747,1.35,0.5523,2.0,0.9428,6.0
Ni1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1873,0.1,0.0408,1.0,0.4714,8.0
F28 Sn4 Tl4,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,-1.1111,2.36,0.914,1.4,0.4999,4.0,1.4741,6.0
Li1 Pd2 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.22,0.5033,0.05,0.025,3.0,1.299,10.0
Li1 Pr1 Sn1,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.98,0.431,0.4,0.1886,6.0,2.4495,8.0
Pd6 Sc6 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.84,0.3533,0.2,0.085,1.0,0.4714,8.0
K4 O18 Si6 Sn2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-2.1333,2.62,0.9819,1.6,0.5501,3.0,0.9428,6.0
I12 Sn2 Th2,3,0.125,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,-0.75,1.36,0.4755,0.4,0.131,4.0,1.3229,6.0
Sb4 Sn4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.51,0.2223,0.05,0.0236,1.0,0.4714,10.0
Ce3 Sn7,2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,-1.9,0.84,0.3849,0.4,0.1833,3.0,1.3748,9.8571428571428577
P6 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25,0.23,0.0996,0.45,0.1949,2.0,0.866,6.0
Na8 Se8 Sn2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.62,0.7668,0.65,0.3065,2.0,0.6667,5.0
Pr4 Ru4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.07,0.4584,0.55,0.2321,3.0,1.4142,6.0
Na8 S8 Sn2,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.65,0.7805,0.8,0.3775,2.0,0.6285,5.0
Ba32 Se80 Sn16,3,0.0,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,1.66,0.7025,1.0,0.4226,2.0,0.857,4.75
Ho1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.97,0.3976,0.35,0.1458,3.0,1.299,10.0
Au2 Pr2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.41,0.5786,0.5,0.216,3.0,1.2472,7.0
B2 Ca1 O6 Sn1,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-0.8,2.44,0.8688,1.2,0.4046,3.0,1.0247,6.0
O16 Pb8 Sn4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.48,0.6209,1.2,0.5469,4.0,1.8406,6.0
Dy2 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-1.6667,0.74,0.3488,0.3,0.1414,3.0,1.4142,8.5
Nb2 S4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,0.98,0.4198,0.45,0.225,2.0,1.0,5.0
Au1 Mn1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.99,0.4061,0.1,0.0408,2.0,0.8165,8.0
F48 Na8 Rb8 Sn8,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.16,1.3268,1.85,0.6788,3.0,1.2273,6.0
Cl12 Cs4 Sn4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-1.2,2.37,0.9495,1.6,0.62,3.0,1.2649,5.0
Sn2 Te2 Zr2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.6667,0.77,0.3349,0.15,0.0624,0.0,0.0,8.0
C1 Sn1 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,2.55,1.1204,1.05,0.4069,6.0,2.4,6.0
Hf4 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.66,0.33,0.1,0.05,1.0,0.5,9.0
Ag6 P12 Si6 Sn4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,-2.5,0.29,0.1317,0.6,0.2496,2.0,0.9583,6.0
Cu2 Gd2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.76,0.345,0.45,0.1929,4.0,1.6997,7.0
Na16 Sb8 Sn2,3,0.0,0.6154,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-0.6154,1.12,0.5366,0.35,0.1703,2.0,0.973,7.0
O14 Pr4 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.31,0.9453,1.25,0.5193,6.0,2.3461,6.0
Eu4 F28 Sn4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.0,-1.0,3.98,1.33,1.35,0.4873,6.0,2.0,6.0
S20 Sb8 Sn8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-2.6667,0.62,0.2873,0.45,0.2236,2.0,0.9938,6.0
Ni2 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.42,0.1687,0.1,0.0415,1.0,0.433,10.0
Nd4 O14 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.3,0.9422,1.25,0.5193,6.0,2.3461,6.0
Al2 Sn2 Sr3,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,1.01,0.4339,0.75,0.3304,2.0,0.9035,6.0
Ga2 Mn6 Sn4 Tm1,4,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,0.3846,0.71,0.2204,0.45,0.1049,4.0,1.0769,9.5
Ga4 Sn4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.01,0.445,0.7,0.3009,1.0,0.4714,6.0
Ag2 Lu2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.69,0.3184,0.3,0.1225,1.0,0.4714,7.0
Ce2 Cu2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.84,0.3826,0.5,0.216,4.0,1.6997,7.0
Mn2 Sn2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.01,0.4148,0.6,0.2718,1.0,0.4714,8.0
P1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0.23,0.115,0.45,0.225,2.0,1.0,5.0
Li2 O14 P4 Sn3,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.0,-2.1739,2.46,0.833,0.85,0.3467,3.0,1.0141,5.333333333333333
Ba2 O4 Sn1,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.55,1.1345,1.55,0.6865,4.0,1.8406,6.0
O16 Sn4 W4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.48,0.6143,0.85,0.3782,4.0,1.675,6.0
Mn6 Sn6 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,-0.6923,0.71,0.2385,0.35,0.0899,4.0,1.0491,9.6666666666666661
Co2 Sn4 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.96,0.8378,0.4,0.15,4.0,1.5,6.0
Sn6 Sr10,2,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1.01,0.489,0.55,0.2663,0.0,0.0,7.666666666666667
K8 O12 Sn4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,1.1827,1.6,0.7198,3.0,1.2134,4.0
Li4 O16 P4 Sn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.9225,0.85,0.3732,3.0,1.0498,5.0
Ce6 Co8 Sn26,3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.2,-1.75,0.84,0.2949,0.5,0.1562,4.0,1.2196,7.384615384615385
Ba3 Cu6 S12 Sn3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.69,0.557,1.15,0.3723,3.0,1.0533,5.0
Cu6 S12 Sn3 Sr3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.63,0.5405,1.0,0.3297,2.0,0.8292,5.0
Li2 O18 P6 Sn2,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0,-2.1429,2.46,0.7886,0.85,0.3076,3.0,0.8207,6.0
Co2 Sn1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.33,0.1242,0.1,0.0433,1.0,0.433,10.0
Au8 Er8 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.6,1.3,0.5821,0.4,0.1833,3.0,1.2,10.0
Ni1 Sn1 U1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.3333,0.58,0.2624,0.4,0.17,5.0,2.1602,8.0
Rh2 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.32,0.1508,0.1,0.0471,0.0,0.0,8.0
Ir4 Sn16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.6,0.24,0.096,0.1,0.04,1.0,0.4,7.0
Li2 Sn1 Zn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.98,0.4268,0.1,0.0433,3.0,1.299,10.0
Eu2 F14 Sn2,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.0,-1.0,3.98,1.33,1.35,0.4873,6.0,2.0,6.0
Na40 Sb24 Sn8,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.12,0.546,0.35,0.1739,2.0,0.9938,6.5
Au4 Eu4 Sn10,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.2222,-1.1111,2.54,0.9135,0.5,0.1826,3.0,1.1967,7.4000000000000004
Cl10 K2 Sn4,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,2.34,0.8327,1.2,0.4021,2.0,0.857,6.0
Au2 Dy2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.32,0.5402,0.4,0.17,3.0,1.2472,7.0
Cs4 I12 Sn4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-1.2,1.87,0.7302,1.2,0.4754,1.0,0.4,5.0
Co3 Sn3 Th3,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.6667,0.66,0.2941,0.45,0.1929,5.0,2.1602,8.0
Li4 O24 P8 Sn2,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.8493,0.85,0.3163,3.0,0.7406,8.0
O12 Sn1 Ta4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.2353,-0.4706,1.94,0.8479,0.85,0.3873,4.0,1.745,12.0
Cr4 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.3,0.1414,0.05,0.0236,1.0,0.4714,9.0
Ag2 Ce2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.84,0.3891,0.4,0.165,3.0,1.4142,7.0
Cu1 Li2 Sn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.98,0.4755,0.1,0.0433,3.0,1.299,10.0
Pd4 Sn12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.5,0.24,0.1039,0.05,0.0217,0.0,0.0,7.333333333333333
Li8 O12 Sn4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.46,1.1156,0.85,0.425,3.0,1.118,6.0
O8 Rb8 Sn4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.62,1.1737,1.75,0.7827,3.0,1.4697,4.0
Ca3 Li3 Sn3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.98,0.4573,0.35,0.165,3.0,1.2472,7.0
As3 F21 Sn3,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.1111,0.0,0.0,0.0,-1.5556,2.02,0.7958,0.95,0.34,3.0,1.0657,6.0
C1 Sn1 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,1.3,0.5265,1.05,0.4069,6.0,2.4,6.0
Au6 Li2 Sn8,3,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,1.56,0.487,0.1,0.0484,4.0,1.2247,7.25
F16 Sn8,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,2.02,0.9522,0.95,0.4478,3.0,1.4142,6.0
C2 Nb4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.95,0.3883,0.75,0.3248,3.0,1.299,10.0
Li4 O48 P12 Sn8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.46,0.7619,0.85,0.322,3.0,0.9574,6.0
P2 Sn2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,1.24,0.5386,1.0,0.4089,2.0,0.9428,5.0
Er10 Sn6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.375,0.72,0.3486,0.3,0.1452,3.0,1.4524,8.0
Ba2 Sn4 Zn4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.07,0.3914,0.8,0.3033,2.0,0.7483,6.5
Li4 O48 P16 Sn4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.1667,2.46,0.7473,0.85,0.2867,3.0,0.7556,6.0
Ce20 Sn16,2,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.5556,0.0,-0.1111,0.84,0.4174,0.4,0.1988,3.0,1.4907,7.5
Ce1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,0.84,0.3637,0.4,0.1732,3.0,1.299,12.0
Br3 Cs1 Sn1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-1.2,2.17,0.8601,1.45,0.5621,2.0,0.8,6.0
Ce3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,1.25,0.84,0.3637,0.4,0.1732,3.0,1.299,12.0
Co1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1821,0.1,0.0408,1.0,0.4714,8.0
Ca7 Ni4 Sn13,3,0.0,0.0,0.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-1.25,0.96,0.4314,0.45,0.1735,1.0,0.4983,6.615384615384615
S2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.62,0.31,0.45,0.225,2.0,1.0,6.0
Er1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.96,0.3934,0.35,0.1458,3.0,1.299,10.0
Ce2 Ni8 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.5714,0.4286,0.84,0.2831,0.5,0.169,4.0,1.3553,8.0
Cu2 Fe1 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.72,0.3279,0.3,0.1223,1.0,0.3307,5.0
Au2 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.6,0.58,0.232,0.1,0.04,1.0,0.4,7.0
Se1 Sn1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.59,0.295,0.3,0.15,1.0,0.5,6.0
C1 Ce3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,1.43,0.5865,1.15,0.4477,6.0,2.4,6.0
Ni4 Sn4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.96,0.9124,0.4,0.17,4.0,1.6997,7.0
Pt2 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.92,0.3756,0.25,0.1023,2.0,0.8292,10.0
Cs12 Na8 P12 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.4,0.6447,1.6,0.6624,3.0,1.3966,6.0
Pd3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.24,0.1039,0.05,0.0217,0.0,0.0,12.0
Rb4 Sn2 Te10,3,0.0,0.25,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.0,-1.5,1.28,0.546,0.95,0.4081,0.0,0.0,5.0
Pd1 Sn1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.87,0.3669,0.15,0.0624,0.0,0.0,8.0
As12 Ca10 Sn4,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,-1.2308,1.18,0.5524,0.65,0.2977,1.0,0.3608,6.0
Co1 Nb1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.36,0.1543,0.1,0.0471,1.0,0.4714,8.0
Cu2 S14 Sn2 Y6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5833,1.36,0.5762,0.8,0.3405,2.0,0.9242,5.0
Ag2 Sn2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1.01,0.3982,0.55,0.2015,0.0,0.0,6.0
Co2 Dy2 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,0.74,0.3106,0.4,0.15,4.0,1.5,6.0
Ni4 Sn2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.63,0.2929,0.2,0.0894,1.0,0.4899,10.0
P4 S12 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.62,0.2579,0.45,0.18,2.0,0.8,6.5
Sn2 Te6 Tl8,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,-0.75,0.48,0.2266,0.5,0.2442,1.0,0.5,8.0
O32 P8 Pb4 Sn4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.48,0.6047,1.2,0.3879,4.0,1.299,6.0
Ag1 Li2 Sn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.98,0.4826,0.15,0.065,3.0,1.5,10.0
Cu2 Mn1 S4 Sn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,1.03,0.3933,0.45,0.196,2.0,0.696,5.0
Pu1 Sn3,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-2.0,0.68,0.2944,0.3,0.1299,4.0,1.7321,12.0
Hg4 P56 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.8125,0.23,0.0698,0.5,0.1573,3.0,0.8455,6.0
Ir5 Sn7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167,-1.0833,0.24,0.1183,0.1,0.0493,1.0,0.493,7.1428571428571432
Pr3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.15,0.4846,0.5,0.216,3.0,1.2472,8.0
O14 Os3 Sn15,3,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0938,-2.375,1.48,0.7175,0.85,0.4114,4.0,1.5956,4.9333333333333336
Na20 P12 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.26,0.6012,0.8,0.3655,2.0,0.6285,6.0
Co1 Cu2 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.67,0.3207,0.3,0.1166,1.0,0.3307,5.0
O1 Sn1 Sr3,3,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.49,0.9767,1.4,0.5481,3.0,1.2,12.0
I2 La10 Sn6,3,0.0,0.0,0.0,0.0,0.1111,0.5556,0.0,0.0,0.5556,0.5556,0.2222,1.56,0.5526,0.55,0.2551,3.0,1.4907,8.0
Pt3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.32,0.1386,0.1,0.0433,1.0,0.433,12.0
I6 Rb2 Sn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,1.84,0.755,0.95,0.3923,0.0,0.0,6.0
Ce2 Li2 Sn4,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-1.0,0.98,0.4577,0.4,0.1732,6.0,2.1213,6.0
Sn4 Tb4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.96,0.8602,0.4,0.17,4.0,1.6997,7.0
Sn4 Th2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,-1.3333,0.66,0.3111,0.35,0.165,4.0,1.8856,8.0
Rh3 Sn3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,2.28,1.0079,0.4,0.17,3.0,1.4142,8.0
La3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.3333,1.18,0.4983,0.6,0.2625,3.0,1.2472,8.0
As4 Cd2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-2.0,0.49,0.2015,0.4,0.1785,1.0,0.5,5.0
Ni4 Sn1 U1,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,1.6667,0.58,0.2021,0.4,0.1462,5.0,1.8257,16.0
Cu6 Sn5 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,0.4286,0.0714,1.96,0.7913,0.4,0.152,4.0,1.5203,8.1999999999999993
Li5 Na1 Sn4,3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.03,0.4844,0.35,0.105,3.0,1.4177,7.75
