formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B4 Mg4 O10,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-0.0,2.13,0.9102,0.9,0.3586,1.0,0.4157,5.0
Mg4 Pd4 Yb4,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,2.2,0.9036,0.35,0.1472,5.0,2.0548,8.0
Mg6 O12 Te2,3,0.0,0.0,0.3,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.13,0.9711,0.9,0.4295,3.0,0.9165,5.0
Mg2 O8 Rh4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.13,0.7928,0.9,0.3986,3.0,1.3093,4.0
Al4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,6.0
Mg1 O6 Pb2 W1,4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.13,0.7224,1.2,0.5111,4.0,1.7916,6.0
H3 K1 Mg1,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5772,1.95,0.8145,3.0,1.2649,6.0
Ge4 Mg4 O12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.8997,0.9,0.3878,2.0,0.8,6.0
C2 H9 K1 Mg1 O10,5,0.0,0.0435,0.0435,0.4348,0.0,0.0,0.0,0.0,0.0,0.0,-1.4783,2.62,0.7581,1.95,0.4415,3.0,0.7353,6.0
Mg1 Se1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.62,0.35,0.175,1.0,0.5,5.0
Ba4 Mg6 Si8,3,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.6667,1.01,0.4067,1.05,0.4048,3.0,1.2472,7.0
H16 Mg32 O80 P16,4,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111,2.13,0.8889,1.25,0.4113,2.0,0.6285,5.625
Gd2 Mg4,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,0.11,0.0519,0.3,0.1414,5.0,2.357,10.0
In3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.56,0.2455,0.3,0.1312,2.0,0.9428,8.0
Mg20 Pd8,2,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.0,0.89,0.4021,0.1,0.0452,2.0,0.9035,7.9000000000000004
H2 Mg4 O5,3,0.0,0.0,0.3636,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,-0.3636,2.13,0.964,1.25,0.4973,2.0,0.7158,6.0
C2 Mg1 Na2 O6,4,0.0,0.1818,0.0909,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.51,1.0212,1.2,0.4858,1.0,0.4454,6.0
In1 Mg1 Ni2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.6,0.2468,0.2,0.0893,2.0,0.7071,10.0
Ag2 Mg1 Zn1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.62,0.2551,0.25,0.1023,2.0,0.8292,10.0
F3 K1 Mg1,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4364,1.7,0.6974,2.0,0.8,6.0
Mg4 Na8 O16 Si4,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.51,1.1219,1.2,0.5166,1.0,0.5,4.0
La2 Mg4,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,0.21,0.099,0.45,0.2121,5.0,2.357,10.0
Mg6 Mn1 O8,3,0.0,0.0,0.4,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-0.1333,2.13,1.0471,0.9,0.4425,2.0,0.6182,6.0
Ga4 Mg2 Sc4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.5,0.2293,0.3,0.1356,1.0,0.4,9.0
C2 Ca1 Mg1 O6,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.44,0.8968,1.2,0.4173,2.0,0.6403,6.0
Ag1 Mg2 Sm1,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.76,0.2943,0.35,0.1431,5.0,2.0463,10.0
Ba1 La1 Mg1 Nb1 O6,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,2.55,1.0978,1.55,0.5996,6.0,2.0591,6.0
Ir12 Mg87,2,0.0,0.0,0.8788,0.0,0.0,0.0,0.0,0.0,0.0,0.1212,2.1212,0.89,0.2905,0.15,0.049,3.0,0.9791,9.3908045977011501
Mg2 O12 Ta4,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,2.13,0.9458,0.9,0.4088,4.0,1.633,6.0
Ir2 La4 Mg2 O12,4,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.1,2.34,1.0269,1.35,0.559,6.0,2.4515,6.0
Mg1 Sm1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.14,0.07,0.35,0.175,5.0,2.5,10.0
Mg2 Ru2 Sn8,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-1.8333,0.89,0.2745,0.2,0.0624,2.0,0.7454,10.0
F4 Mg2,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.2587,1.0,0.4714,1.0,0.4714,6.0
Mg1 Pd3,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.89,0.3854,0.1,0.0433,2.0,0.866,12.0
Cr4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.13,0.9448,0.9,0.4135,2.0,0.8806,4.0
Al4 Mg4 Si4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.59,0.2409,0.4,0.165,0.0,0.0,9.0
Mg4 N6 P2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.73,0.7759,0.85,0.3801,1.0,0.5,5.0
Mg8 Yb4,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,1.31,0.6175,0.25,0.1179,5.0,2.357,9.0
B20 Li1 Mg9,3,0.0,0.0333,0.3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,2.6333,1.06,0.3642,0.65,0.3042,1.0,0.4583,13.777777777777779
Fe2 H18 Mg1 O18 P2,5,0.0,0.0,0.0244,0.439,0.0,0.0,0.0,0.0,0.0,0.0488,-1.3171,2.13,0.6685,1.25,0.3274,3.0,0.7971,6.0
Mg12 Pr1,2,0.0,0.0,0.9231,0.0,0.0,0.0769,0.0,0.0,0.0769,0.0,2.0769,0.18,0.048,0.35,0.0933,5.0,1.3323,9.6666666666666661
La4 Mg34,2,0.0,0.0,0.8947,0.0,0.0,0.1053,0.0,0.0,0.1053,0.1053,2.1053,0.21,0.0644,0.45,0.1381,5.0,1.5345,8.8235294117647065
Ba1 La1 Mg1 O6 Ru1,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.2,2.55,1.0597,1.55,0.5916,6.0,2.0591,6.0
Ca1 Mg2 Sb2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,1.05,0.4284,0.35,0.1319,2.0,0.8944,6.0
