formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al4 Na4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1113,1.2,0.5017,1.0,0.5,4.0
Al24 Ca12 O48,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.0237,1.2,0.446,2.0,0.7284,4.0
Al12 Ca10 O28,3,0.0,0.0,0.2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.44,1.0652,1.2,0.4823,2.0,0.794,4.0
Al4 C12 Cl8 H36 O4 Si4,6,0.0,0.0,0.0,0.0588,0.1176,0.0,0.0588,0.0,0.0,0.0,-1.5294,1.83,0.4562,1.0,0.3496,2.0,0.8235,4.0
Al2 F12 Na6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4231,1.3,0.5891,1.0,0.4899,6.0
Al20 Mn6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,2.7692,0.06,0.0253,0.15,0.0632,1.0,0.4213,11.0
Al14 Au6 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.4,0.4599,0.6,0.1696,5.0,1.7628,8.0
Al2 Li1 Rh1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.3,0.4597,0.2,0.0829,3.0,1.0897,10.0
Al4 Ce4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.16,0.4755,0.6,0.2625,5.0,2.0548,7.0
Al4 Cl16 K4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.9448,1.2,0.4382,1.0,0.3727,4.0
Al2 Ba1 Ge2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.12,0.4092,0.9,0.36,3.0,1.0954,7.0
Al1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.25,0.125,0.35,0.175,1.0,0.5,10.0
Al4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.7513,0.65,0.311,1.0,0.4949,5.0
Al4 La2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,0.51,0.2404,0.7,0.33,5.0,2.357,10.0
Al2 Hg1 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,0.94,0.4185,0.35,0.1191,3.0,0.9258,4.5
Al4 Co2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.8651,0.75,0.3396,2.0,0.7284,6.0
Al12 W3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2,0.75,0.3,0.1,0.04,3.0,1.2,9.4166666666666661
Al32 Co8 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.1818,2.8182,1.88,0.4893,0.5,0.1432,5.0,1.4316,8.5
Al4 O24 S6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,1.83,0.6243,0.65,0.2373,1.0,0.4556,6.0
Al4 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,3.0,0.44,0.176,0.6,0.24,5.0,2.0,7.0
Al1 B2 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.6,0.49,0.2313,0.55,0.251,2.0,0.8944,10.0
Al2 Hg1 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,0.97,0.4328,0.5,0.1821,3.0,1.0498,4.0
Al4 Fe6 Si6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.29,0.1145,0.3,0.1299,1.0,0.4841,9.0
Al48 Ca72 O144,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.1119,1.2,0.5207,2.0,0.8624,4.0
Al1 Co2 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,0.74,0.3333,0.6,0.2638,5.0,2.1541,7.0
Al1 Ce1 O3,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.32,1.0283,1.25,0.5026,6.0,2.3324,6.0
Al9 Ba1 Ni2,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.75,1.02,0.241,0.9,0.2465,3.0,0.862,9.0
Al2 Ni3 Pr1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.5,2.5,0.78,0.2802,0.6,0.2062,5.0,1.6997,8.0
Al8 Ce2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,0.79,0.2324,0.6,0.2192,5.0,1.8257,7.5
Al1 Ba1 Ge1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,1.12,0.4634,0.9,0.4243,3.0,1.2472,5.0
Al2 Co6 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,3.5,0.5,0.2251,0.5,0.2034,6.0,2.5,9.0
Al8 Pt16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.67,0.3158,0.1,0.0471,3.0,1.4142,9.5
Al8 B4 Co2 O20,4,0.0,0.0,0.0,0.5882,0.0,0.0,0.1176,0.0,0.0,0.0588,-0.0,1.83,0.8305,0.75,0.2976,2.0,0.5882,5.0
Al4 As12 Ca12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.18,0.5463,0.65,0.311,1.0,0.3499,5.0
Al6 Cl2 K8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.62,1.0583,1.6,0.5842,2.0,0.7581,4.0
Al2 Cl8 Cu2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,1.55,0.6676,0.35,0.1443,1.0,0.3727,4.0
Al5 Cu1 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,0.0714,0.94,0.4469,0.2,0.0627,1.0,0.4792,5.5999999999999996
Al2 N2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.71,0.7093,0.9,0.3674,3.0,1.299,10.0
Al12 Li12 O24,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.0954,0.85,0.3816,1.0,0.433,6.0
Al2 Si2 Te6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.0,-1.4,0.49,0.1923,0.3,0.12,2.0,0.9798,6.0
Al6 Zr10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.625,0.28,0.1356,0.3,0.1452,2.0,0.9682,9.0
Al4 Ni2 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,0.66,0.2338,0.5,0.2062,5.0,2.0616,8.0
Al14 Au6 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.37,0.4559,0.6,0.1696,5.0,1.7628,8.0
Al8 Co2 La2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,2.8333,0.78,0.2322,0.7,0.256,5.0,1.8257,9.0
Al4 Cu2 Mg2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,0.59,0.2086,0.25,0.1023,1.0,0.433,8.0
Al12 Mg6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,5.833333333333333
Al2 C2 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.19,0.4899,0.9,0.3681,2.0,0.8292,11.0
Al8 Ca1 Cu4,3,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,2.6154,0.9,0.2296,0.55,0.1449,1.0,0.4865,9.5
Al4 C3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.4652,0.55,0.2722,1.0,0.4949,5.0
Al4 I4 La6,3,0.0,0.0,0.0,0.0,0.2857,0.4286,0.0,0.0,0.4286,0.4286,1.8571,1.56,0.648,0.7,0.3144,5.0,2.1189,6.0
Al8 Er12,2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,3.0,0.37,0.1813,0.5,0.2449,5.0,2.4495,8.0
Al2 Cl2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8048,0.65,0.2677,1.0,0.4714,5.0
Al4 Nd2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.47,0.2216,0.6,0.2828,5.0,2.357,10.0
Al2 F8 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.1149,1.4,0.5404,4.0,1.4625,6.0
Al14 Au6 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,2.54,0.6782,0.5,0.142,5.0,1.7628,8.0
Al3 Nb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.5,0.01,0.0043,0.2,0.0866,2.0,0.866,10.0
Al2 Cd1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.49,0.2306,0.3,0.0958,2.0,0.9035,4.5
Al1 C1 Ho3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.32,0.5116,1.05,0.4176,6.0,2.7129,12.0
Al6 W3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.3333,0.75,0.3536,0.1,0.0471,3.0,1.4142,10.0
Al8 Ca12 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.44,0.9876,1.2,0.4397,2.0,0.7399,6.0
Al12 Nd4 O32 Pb8,4,0.0,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.0,0.0,2.3,0.8719,1.25,0.4979,6.0,1.8966,4.0
Al2 F2 Na2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,3.05,1.0195,1.3,0.4264,1.0,0.4841,6.0
Al8 Cr4 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,3.0,0.44,0.1107,0.55,0.1496,2.0,0.6343,10.5
Al4 Pr2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.48,0.2263,0.6,0.2828,5.0,2.357,10.0
Al48 O144 Sr72,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.1296,1.4,0.6011,3.0,1.2792,4.0
Al14 Mg13,2,0.0,0.0,0.4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5185,0.3,0.1499,0.25,0.1249,0.0,0.0,9.0
Al8 O14 Sr2,3,0.0,0.0,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.49,0.9822,1.4,0.4394,3.0,0.862,4.0
Al2 Ca1 Si2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.9,0.3287,0.7,0.2588,1.0,0.4,6.0
Al2 B2 H6 Na2 O20 P4,6,0.0,0.0556,0.0,0.5556,0.0,0.0,0.0556,0.0,0.0,0.0,-1.2222,2.51,0.7958,1.55,0.3668,2.0,0.6211,6.0
Al18 Ca2 Ni2,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,2.8182,0.91,0.203,0.55,0.1579,1.0,0.3857,9.0
Al4 Ba12 Sb12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.16,0.5392,0.9,0.3769,3.0,0.9897,6.0
Al2 Li1 Pt1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.3,0.4597,0.2,0.0829,4.0,1.5,10.0
Al4 Cl16 Eu2,3,0.0,0.0,0.0,0.0,0.7273,0.0909,0.0,0.0,0.0909,0.0,-0.0,3.16,1.0103,0.85,0.249,5.0,1.4374,4.0
Al8 O72 P24,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0,-1.8462,1.83,0.6587,0.65,0.2217,1.0,0.4615,6.0
Al4 Sb12 Sr12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.1,0.5107,0.75,0.3041,2.0,0.6999,6.0
Al1 C1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.94,0.313,0.65,0.253,4.0,1.7436,12.0
Al2 C6 Nb8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.375,0.95,0.459,0.75,0.3495,3.0,1.4087,10.0
Al1 Lu2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.63,0.2819,0.65,0.299,3.0,1.4697,8.0
Al18 Pu6,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.25,0.33,0.1429,0.5,0.2165,6.0,2.5981,11.666666666666666
Al2 Na2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.17,0.4796,0.55,0.2043,2.0,1.0,5.0
Al2 H12 Li2 Na4,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.563,1.55,0.666,2.0,0.9,6.0
Al1 Cu2 Mn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.35,0.1614,0.15,0.0545,1.0,0.433,10.0
Al4 Pu2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,3.3333,0.33,0.1556,0.5,0.2357,6.0,2.8284,10.0
Al8 Mn4 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,2.6923,0.25,0.067,0.35,0.1049,1.0,0.4865,10.5
Al1 Cu3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.29,0.1256,0.1,0.0433,1.0,0.433,10.0
Al2 Cd1 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.94,0.4527,0.4,0.1355,2.0,0.6389,4.5
Al2 K2 O8 Si2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.62,1.0323,1.6,0.5545,2.0,0.7284,4.0
Al4 O16 Rb4 Si4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.62,1.0323,1.75,0.6016,3.0,1.0302,4.0
Al32 Ni24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,2.5714,0.3,0.1485,0.1,0.0495,1.0,0.4949,9.25
Al2 Si2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.95,0.3471,0.9,0.3367,2.0,0.8,6.0
Al2 O6 Pr2,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.31,1.0254,1.25,0.5026,6.0,2.3324,6.0
Al14 Au6 Gd2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.34,0.4521,0.55,0.1557,5.0,1.7628,8.0
Al2 Sc4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.54,0.2416,0.5,0.2272,1.0,0.4899,8.0
Al2 Ge2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.79,0.3225,0.55,0.2593,2.0,0.8165,9.0
Al8 Hf4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.3333,0.31,0.1461,0.3,0.1414,3.0,1.4142,8.5
Al2 K4 Li2 P4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.5964,1.2,0.5072,2.0,0.6872,6.0
Al6 Cl2 Li4 Na4 O24 Si6,6,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0209,1.2,0.404,1.0,0.488,4.0
Al8 Cd12 O48 Si12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.15,-1.2,1.83,0.8321,0.95,0.3679,3.0,1.0536,6.0
Al1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.44,0.22,0.6,0.3,5.0,2.5,10.0
Al4 Ca8 F28,3,0.0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.2821,1.3,0.5311,2.0,0.8062,6.0
Al2 Be2 Cl2 Na8 O24 Si8,6,0.0,0.1739,0.0435,0.5217,0.0435,0.0,0.1739,0.0,0.0,0.0,-1.3913,2.51,1.0195,1.2,0.4448,1.0,0.4957,4.0
Al6 Au1 Si4 Tb2,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0769,0.8462,2.54,0.6954,0.65,0.2114,5.0,1.8811,6.666666666666667
Al3 Dy2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,1.0,0.68,0.2582,0.65,0.2605,5.0,2.2588,8.3333333333333339
Al8 Dy1 Fe4,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.61,0.1587,0.5,0.1378,5.0,1.3234,10.0
Al6 C3 N2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.5883,0.6,0.2843,1.0,0.4979,4.666666666666667
Al2 Cs12 K6 Sb8,4,0.0,0.6429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,1.26,0.5667,1.35,0.5306,3.0,0.961,5.0
Al2 Ge2 Lu1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.74,0.2805,0.5,0.2,3.0,1.0954,6.0
Al4 Pd4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.2,0.9298,0.5,0.2095,5.0,2.0548,7.0
Al4 Ge4 Li12 O20,4,0.0,0.3,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,1.1058,0.85,0.3912,2.0,0.6403,4.0
Al2 Ca2 F2 O8 Si2,5,0.0,0.0,0.125,0.5,0.125,0.0,0.125,0.0,0.0,0.0,-1.0,2.98,1.0304,1.3,0.4315,2.0,0.7071,6.0
Al5 Ni2 Pr1,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.25,2.75,0.78,0.226,0.6,0.1936,5.0,1.6154,7.0
Al32 Sr32,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.66,0.33,0.75,0.375,2.0,1.0,8.0
Al6 H2 Na8 O26 Si6,5,0.0,0.1667,0.0,0.5417,0.0,0.0,0.125,0.0,0.0,0.0,-1.0833,2.51,1.0173,1.55,0.4699,2.0,0.5637,4.0
Al3 O12 P3,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Al8 O12,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8965,0.65,0.3184,1.0,0.4899,6.0
Al4 B16 Lu4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,0.0,0.1667,0.0,3.0,0.77,0.2994,0.9,0.3387,4.0,1.4625,10.0
Al1 Li2 Rh1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.3,0.5375,0.2,0.0829,3.0,1.2247,10.0
Al2 F6,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.0262,0.75,0.3248,1.0,0.433,6.0
Al8 O36 Y16,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,2.22,1.0305,1.2,0.5244,3.0,1.2893,4.0
Al24 Ce6 Ru8,3,0.0,0.0,0.0,0.0,0.0,0.1579,0.0,0.0,0.1579,0.2105,3.0,1.08,0.3302,0.6,0.2151,5.0,1.8232,8.5833333333333339
Al6 Li6 O24 Si6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.994,0.85,0.343,1.0,0.4518,4.0
Al24 Fe16 Si24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.125,0.29,0.1297,0.3,0.1171,1.0,0.433,9.0
Al2 C6 Ta8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.375,1.05,0.4989,0.75,0.3495,4.0,1.8998,10.0
Al14 Au6 Lu2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.27,0.4436,0.5,0.142,3.0,1.4431,8.0
Al4 Au1 Ge2 Nd1,4,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,1.25,1.4,0.3885,0.6,0.1965,5.0,1.7139,7.0
Al2 F2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,1.0081,0.95,0.3373,1.0,0.433,6.0
Al9 Y3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.39,0.1689,0.55,0.2382,2.0,0.866,10.333333333333334
Al6 H28 Na10,3,0.0,0.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5271,1.55,0.666,2.0,0.9621,6.0
Al4 P8 Sr6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.5416,1.0,0.4427,2.0,0.9428,5.0
Al1 Li2 Pt1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.3,0.5375,0.2,0.0829,4.0,1.6394,10.0
Al1 F5 K2,3,0.0,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4208,1.7,0.7237,2.0,0.857,6.0
Al8 F40 Sr8,3,0.0,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,-0.0,3.03,1.2324,1.5,0.5463,3.0,1.0498,6.0
Al1 Mn1 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.73,0.3506,0.15,0.0545,3.0,1.299,10.0
Al16 As24 Na16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.25,0.5185,0.65,0.2787,1.0,0.4949,5.0
Al2 Ce2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.32,1.0283,1.25,0.5026,6.0,2.3324,6.0
Al4 Ni2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,1.91,0.7505,0.5,0.2062,5.0,2.0616,8.0
Al3 B4 Nd1 O12,4,0.0,0.0,0.0,0.6,0.0,0.05,0.2,0.0,0.05,0.0,0.0,2.3,0.843,1.25,0.3315,6.0,1.3219,5.0
Al4 I2 La4,3,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.4,2.2,1.56,0.5697,0.7,0.3231,5.0,2.245,6.0
Al4 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.69,0.245,0.55,0.2274,2.0,0.8292,8.0
Al1 C1 Fe3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.94,0.3215,0.7,0.2713,2.0,0.8,12.0
Al1 Er2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.66,0.2956,0.65,0.299,5.0,2.4495,7.0
Al8 Ce1 Mn4,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.49,0.1282,0.6,0.1615,5.0,1.3234,10.0
Al8 Mg4 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,6.0
Al8 Np2,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.4,0.25,0.1,0.5,0.2,6.0,2.4,9.25
Al3 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,1.61,0.6972,0.5,0.2165,5.0,2.1651,12.0
Al2 Nd2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.3,1.0225,1.25,0.5026,6.0,2.3324,6.0
Al8 Fe8 O24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1.83,0.8455,0.8,0.3583,2.0,0.8,4.5
Al34 Pd16 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1379,0.0,0.0,0.2759,1.7586,0.59,0.2579,0.3,0.0942,2.0,0.8939,8.6470588235294112
Al1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.35,0.175,0.2,0.1,2.0,1.0,7.0
Al1 Na1 Si4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,0.97,0.356,0.7,0.2556,0.0,0.0,6.0
Al12 Tc2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,3.1429,0.29,0.1015,0.1,0.035,2.0,0.6999,9.0
Al6 La2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,0.51,0.2208,0.7,0.3031,5.0,2.1651,10.0
